seed,target_index,lead,truth,model,q05,q50,q95
45,34,1,-0.9950652718544006,STDK,-2.0891928672790527,-1.5589905977249146,-0.9017365574836731
45,34,1,-0.9950652718544006,STDK_plus_QLSTM,-2.1934430599212646,-1.3471758365631104,-0.5689557194709778
45,34,1,-0.9950652718544006,STDK_plus_QConvLSTM,-1.495771884918213,-0.5613784193992615,0.19380134344100952
45,34,2,-0.018255159258842468,STDK,-2.241239070892334,-1.715744972229004,-1.0542590618133545
45,34,2,-0.018255159258842468,STDK_plus_QLSTM,-2.205517292022705,-1.3636651039123535,-0.5822668671607971
45,34,2,-0.018255159258842468,STDK_plus_QConvLSTM,-1.4658679962158203,-0.6505498886108398,0.09252732992172241
45,34,3,-0.027823403477668762,STDK,-2.443490505218506,-1.917643666267395,-1.251878023147583
45,34,3,-0.027823403477668762,STDK_plus_QLSTM,-2.1865925788879395,-1.3538326025009155,-0.5706841945648193
45,34,3,-0.027823403477668762,STDK_plus_QConvLSTM,-1.4100886583328247,-0.6033766269683838,0.23264795541763306
45,34,4,0.09475159645080566,STDK,-2.578516960144043,-2.0471677780151367,-1.377029299736023
45,34,4,0.09475159645080566,STDK_plus_QLSTM,-2.1450953483581543,-1.3221858739852905,-0.53721022605896
45,34,4,0.09475159645080566,STDK_plus_QConvLSTM,-1.2708019018173218,-0.4606272280216217,0.32021865248680115
45,34,5,-0.0022653043270111084,STDK,-2.6423304080963135,-2.1008219718933105,-1.426185131072998
45,34,5,-0.0022653043270111084,STDK_plus_QLSTM,-2.0938920974731445,-1.2810930013656616,-0.49619877338409424
45,34,5,-0.0022653043270111084,STDK_plus_QConvLSTM,-1.1522674560546875,-0.2864994406700134,0.4576922059059143
45,35,1,-1.1108752489089966,STDK,-2.3393969535827637,-1.8082780838012695,-1.1418707370758057
45,35,1,-1.1108752489089966,STDK_plus_QLSTM,-2.5339913368225098,-1.7378287315368652,-0.8778071999549866
45,35,1,-1.1108752489089966,STDK_plus_QConvLSTM,-1.6282680034637451,-0.8193454146385193,0.07658475637435913
45,35,2,-0.9500551223754883,STDK,-2.4506454467773438,-1.924244999885559,-1.2535977363586426
45,35,2,-0.9500551223754883,STDK_plus_QLSTM,-2.569197177886963,-1.7713508605957031,-0.9072192311286926
45,35,2,-0.9500551223754883,STDK_plus_QConvLSTM,-1.5750250816345215,-0.778958797454834,0.03498852252960205
45,35,3,-0.8779544234275818,STDK,-2.557412624359131,-2.030651330947876,-1.3556773662567139
45,35,3,-0.8779544234275818,STDK_plus_QLSTM,-2.5773632526397705,-1.7910197973251343,-0.9263253808021545
45,35,3,-0.8779544234275818,STDK_plus_QConvLSTM,-1.521909236907959,-0.7454841732978821,0.05889618396759033
45,35,4,-1.2064495086669922,STDK,-2.665705680847168,-2.1334352493286133,-1.4540481567382812
45,35,4,-1.2064495086669922,STDK_plus_QLSTM,-2.5789196491241455,-1.8059182167053223,-0.939887285232544
45,35,4,-1.2064495086669922,STDK_plus_QConvLSTM,-1.3348748683929443,-0.5501399636268616,0.23285669088363647
45,35,5,-0.5396592617034912,STDK,-2.7381296157836914,-2.1956169605255127,-1.511962652206421
45,35,5,-0.5396592617034912,STDK_plus_QLSTM,-2.581549644470215,-1.821192979812622,-0.955251157283783
45,35,5,-0.5396592617034912,STDK_plus_QConvLSTM,-1.1644642353057861,-0.3475577235221863,0.4240826964378357
45,36,1,0.46140074729919434,STDK,-0.007150113582611084,0.549385666847229,1.2093735933303833
45,36,1,0.46140074729919434,STDK_plus_QLSTM,-0.22921937704086304,0.6057761311531067,1.4234752655029297
45,36,1,0.46140074729919434,STDK_plus_QConvLSTM,-0.3531908690929413,0.47044017910957336,1.3322700262069702
45,36,2,0.5749948620796204,STDK,-0.002880871295928955,0.5494881868362427,1.2134222984313965
45,36,2,0.5749948620796204,STDK_plus_QLSTM,-0.2195255160331726,0.6156759858131409,1.431035041809082
45,36,2,0.5749948620796204,STDK_plus_QConvLSTM,-0.28602135181427,0.5526303648948669,1.4182960987091064
45,36,3,0.7856705784797668,STDK,-0.006037712097167969,0.5471518039703369,1.2150684595108032
45,36,3,0.7856705784797668,STDK_plus_QLSTM,-0.22764378786087036,0.6091026663780212,1.4216943979263306
45,36,3,0.7856705784797668,STDK_plus_QConvLSTM,-0.10728687047958374,0.7216153740882874,1.5815293788909912
45,36,4,0.7930375933647156,STDK,-0.004191279411315918,0.5548946857452393,1.2268855571746826
45,36,4,0.7930375933647156,STDK_plus_QLSTM,-0.24104279279708862,0.5957109332084656,1.4062026739120483
45,36,4,0.7930375933647156,STDK_plus_QConvLSTM,-0.1304330825805664,0.6343668699264526,1.572940468788147
45,36,5,0.8057336807250977,STDK,-0.05218327045440674,0.5172064304351807,1.1933833360671997
45,36,5,0.8057336807250977,STDK_plus_QLSTM,-0.2567911744117737,0.5792956948280334,1.387500286102295
45,36,5,0.8057336807250977,STDK_plus_QConvLSTM,-0.32132065296173096,0.500225841999054,1.470747947692871
45,37,1,1.2472918033599854,STDK,0.5070703029632568,1.07142174243927,1.732521414756775
45,37,1,1.2472918033599854,STDK_plus_QLSTM,0.33826035261154175,1.132158875465393,1.9511277675628662
45,37,1,1.2472918033599854,STDK_plus_QConvLSTM,0.13279306888580322,0.8275419473648071,1.7027337551116943
45,37,2,1.2784258127212524,STDK,0.30844324827194214,0.8688126802444458,1.5337738990783691
45,37,2,1.2784258127212524,STDK_plus_QLSTM,0.29756760597229004,1.0807663202285767,1.9102799892425537
45,37,2,1.2784258127212524,STDK_plus_QConvLSTM,0.21409016847610474,0.9707637429237366,1.7996747493743896
45,37,3,1.2541565895080566,STDK,0.11717087030410767,0.6784279346466064,1.347140908241272
45,37,3,1.2541565895080566,STDK_plus_QLSTM,0.2533528208732605,1.0294374227523804,1.874226689338684
45,37,3,1.2541565895080566,STDK_plus_QConvLSTM,0.045582711696624756,0.826717734336853,1.501613974571228
45,37,4,0.2919386029243469,STDK,-0.08841213583946228,0.47869446873664856,1.151312232017517
45,37,4,0.2919386029243469,STDK_plus_QLSTM,0.21561896800994873,0.9906641244888306,1.84310781955719
45,37,4,0.2919386029243469,STDK_plus_QConvLSTM,0.07342630624771118,0.8793073296546936,1.599280834197998
45,37,5,1.3225736618041992,STDK,-0.2418307662010193,0.3355392813682556,1.012300968170166
45,37,5,1.3225736618041992,STDK_plus_QLSTM,0.16675257682800293,0.9527894258499146,1.8071303367614746
45,37,5,1.3225736618041992,STDK_plus_QConvLSTM,-0.10594069957733154,0.8217231631278992,1.5927050113677979
45,38,1,-0.5932852625846863,STDK,-1.6161818504333496,-1.0401214361190796,-0.3747425675392151
45,38,1,-0.5932852625846863,STDK_plus_QLSTM,-2.0494675636291504,-1.0853427648544312,-0.20343971252441406
45,38,1,-0.5932852625846863,STDK_plus_QConvLSTM,-1.8818199634552002,-1.0171910524368286,0.004929304122924805
45,38,2,-0.5438061356544495,STDK,-1.6758159399032593,-1.1022192239761353,-0.4327314496040344
45,38,2,-0.5438061356544495,STDK_plus_QLSTM,-2.129335403442383,-1.1302553415298462,-0.2405329942703247
45,38,2,-0.5438061356544495,STDK_plus_QConvLSTM,-1.7771364450454712,-0.981962263584137,-0.09724247455596924
45,38,3,-1.111964464187622,STDK,-1.7279744148254395,-1.151999592781067,-0.4783807396888733
45,38,3,-1.111964464187622,STDK_plus_QLSTM,-2.1782875061035156,-1.1797184944152832,-0.3047710657119751
45,38,3,-1.111964464187622,STDK_plus_QConvLSTM,-1.681915044784546,-0.8610408902168274,0.013794124126434326
45,38,4,-1.9250054359436035,STDK,-1.7892405986785889,-1.2058610916137695,-0.5279107093811035
45,38,4,-1.9250054359436035,STDK_plus_QLSTM,-2.213498592376709,-1.2260017395019531,-0.3600485920906067
45,38,4,-1.9250054359436035,STDK_plus_QConvLSTM,-1.6289517879486084,-0.8311672806739807,0.05934041738510132
45,38,5,-0.6886782646179199,STDK,-1.837895154953003,-1.2425404787063599,-0.5603610873222351
45,38,5,-0.6886782646179199,STDK_plus_QLSTM,-2.2420103549957275,-1.2699825763702393,-0.4044247269630432
45,38,5,-0.6886782646179199,STDK_plus_QConvLSTM,-1.7566444873809814,-0.872630774974823,-0.005620002746582031
45,39,1,-1.1608582735061646,STDK,-1.9724434614181519,-1.3919755220413208,-0.7270235419273376
45,39,1,-1.1608582735061646,STDK_plus_QLSTM,-2.215667724609375,-1.3281731605529785,-0.3919406533241272
45,39,1,-1.1608582735061646,STDK_plus_QConvLSTM,-1.832155466079712,-0.7572383880615234,0.2809234857559204
45,39,2,-0.9793471097946167,STDK,-2.047639846801758,-1.4694756269454956,-0.8003973364830017
45,39,2,-0.9793471097946167,STDK_plus_QLSTM,-2.2671077251434326,-1.3689332008361816,-0.4286752939224243
45,39,2,-0.9793471097946167,STDK_plus_QConvLSTM,-1.833930492401123,-0.7056132555007935,0.3535047769546509
45,39,3,-1.5525743961334229,STDK,-2.129235029220581,-1.5486316680908203,-0.8752725720405579
45,39,3,-1.5525743961334229,STDK_plus_QLSTM,-2.305664539337158,-1.4070481061935425,-0.4704640507698059
45,39,3,-1.5525743961334229,STDK_plus_QConvLSTM,-1.716374397277832,-0.6816508173942566,0.426832377910614
45,39,4,-2.0695152282714844,STDK,-2.1754844188690186,-1.5871351957321167,-0.9092326760292053
45,39,4,-2.0695152282714844,STDK_plus_QLSTM,-2.33762788772583,-1.4409962892532349,-0.514610230922699
45,39,4,-2.0695152282714844,STDK_plus_QConvLSTM,-1.603729486465454,-0.5281602740287781,0.5598397850990295
45,39,5,-1.270309329032898,STDK,-2.1922590732574463,-1.591518521308899,-0.9090976715087891
45,39,5,-1.270309329032898,STDK_plus_QLSTM,-2.3668606281280518,-1.4719706773757935,-0.550126850605011
45,39,5,-1.270309329032898,STDK_plus_QConvLSTM,-1.6349363327026367,-0.5918213129043579,0.5207110643386841
45,40,1,0.4784057140350342,STDK,-0.8952147960662842,-0.30524781346321106,0.3331480920314789
45,40,1,0.4784057140350342,STDK_plus_QLSTM,-1.0866434574127197,-0.27666082978248596,0.5403575897216797
45,40,1,0.4784057140350342,STDK_plus_QConvLSTM,-0.8197176456451416,-0.036813534796237946,0.80036860704422
45,40,2,0.15471184253692627,STDK,-1.0142923593521118,-0.4281209111213684,0.2140253186225891
45,40,2,0.15471184253692627,STDK_plus_QLSTM,-1.1316901445388794,-0.3280737102031708,0.4944697916507721
45,40,2,0.15471184253692627,STDK_plus_QConvLSTM,-0.7959522604942322,0.0006339401006698608,0.8215830326080322
45,40,3,-0.24035640060901642,STDK,-1.089931607246399,-0.5023780465126038,0.14367491006851196
45,40,3,-0.24035640060901642,STDK_plus_QLSTM,-1.1583303213119507,-0.3605698049068451,0.46521422266960144
45,40,3,-0.24035640060901642,STDK_plus_QConvLSTM,-0.7200698256492615,0.057808347046375275,0.8510662317276001
45,40,4,0.005551598966121674,STDK,-1.143188714981079,-0.5490861535072327,0.10107451677322388
45,40,4,0.005551598966121674,STDK_plus_QLSTM,-1.1751999855041504,-0.3815954625606537,0.4454812705516815
45,40,4,0.005551598966121674,STDK_plus_QConvLSTM,-0.7463714480400085,0.06751731783151627,0.8606948256492615
45,40,5,0.1501016914844513,STDK,-1.1944730281829834,-0.5893808603286743,0.06499266624450684
45,40,5,0.1501016914844513,STDK_plus_QLSTM,-1.187851071357727,-0.39464184641838074,0.4318592846393585
45,40,5,0.1501016914844513,STDK_plus_QConvLSTM,-0.759309709072113,0.10079135745763779,0.9060028195381165
45,41,1,-0.26870524883270264,STDK,-0.9601067304611206,-0.4263693392276764,0.20375344157218933
45,41,1,-0.26870524883270264,STDK_plus_QLSTM,-0.9139183163642883,-0.17292384803295135,0.658308744430542
45,41,1,-0.26870524883270264,STDK_plus_QConvLSTM,-1.066972255706787,-0.31508612632751465,0.49277573823928833
45,41,2,-0.5952481627464294,STDK,-1.1178263425827026,-0.5886906385421753,0.04562687873840332
45,41,2,-0.5952481627464294,STDK_plus_QLSTM,-0.9244500398635864,-0.17960692942142487,0.6568861603736877
45,41,2,-0.5952481627464294,STDK_plus_QConvLSTM,-1.0937343835830688,-0.3475053608417511,0.46749284863471985
45,41,3,-0.21402539312839508,STDK,-1.2704882621765137,-0.7410003542900085,-0.10268193483352661
45,41,3,-0.21402539312839508,STDK_plus_QLSTM,-0.9449251890182495,-0.1979767233133316,0.6430472135543823
45,41,3,-0.21402539312839508,STDK_plus_QConvLSTM,-1.0816431045532227,-0.3246527314186096,0.492973268032074
45,41,4,-0.42235642671585083,STDK,-1.4409306049346924,-0.9059244394302368,-0.26340407133102417
45,41,4,-0.42235642671585083,STDK_plus_QLSTM,-0.9753551483154297,-0.22659991681575775,0.6204043626785278
45,41,4,-0.42235642671585083,STDK_plus_QConvLSTM,-1.177384376525879,-0.4327349066734314,0.41860753297805786
45,41,5,-0.20727631449699402,STDK,-1.5858850479125977,-1.040762186050415,-0.39382874965667725
45,41,5,-0.20727631449699402,STDK_plus_QLSTM,-1.0103212594985962,-0.26127123832702637,0.5882067680358887
45,41,5,-0.20727631449699402,STDK_plus_QConvLSTM,-1.2231833934783936,-0.491481214761734,0.38147613406181335
45,42,1,0.8725706934928894,STDK,-0.14094045758247375,0.4031248986721039,1.036622405052185
45,42,1,0.8725706934928894,STDK_plus_QLSTM,-0.36087700724601746,0.39363327622413635,1.2461719512939453
45,42,1,0.8725706934928894,STDK_plus_QConvLSTM,0.0018143057823181152,0.8363958597183228,1.660860538482666
45,42,2,1.0843368768692017,STDK,-0.12453505396842957,0.4145859181880951,1.0519548654556274
45,42,2,1.0843368768692017,STDK_plus_QLSTM,-0.38560226559638977,0.36909404397010803,1.2245608568191528
45,42,2,1.0843368768692017,STDK_plus_QConvLSTM,0.042446255683898926,0.8939335346221924,1.7698111534118652
45,42,3,1.2259745597839355,STDK,-0.14457258582115173,0.39484915137290955,1.036210060119629
45,42,3,1.2259745597839355,STDK_plus_QLSTM,-0.4104565680027008,0.34257403016090393,1.1937739849090576
45,42,3,1.2259745597839355,STDK_plus_QConvLSTM,0.06538254022598267,0.9664899706840515,1.7278857231140137
45,42,4,0.8945925831794739,STDK,-0.18127545714378357,0.36380115151405334,1.0093516111373901
45,42,4,0.8945925831794739,STDK_plus_QLSTM,-0.4420180022716522,0.3107578456401825,1.156253695487976
45,42,4,0.8945925831794739,STDK_plus_QConvLSTM,0.039418578147888184,0.8843483328819275,1.6913015842437744
45,42,5,1.3117096424102783,STDK,-0.2491254210472107,0.30652642250061035,0.9563463926315308
45,42,5,1.3117096424102783,STDK_plus_QLSTM,-0.47862765192985535,0.2766534984111786,1.1191507577896118
45,42,5,1.3117096424102783,STDK_plus_QConvLSTM,-0.048509299755096436,0.8079127669334412,1.6254459619522095
45,43,1,-0.5960263013839722,STDK,-1.4225112199783325,-0.8657754063606262,-0.2137797474861145
45,43,1,-0.5960263013839722,STDK_plus_QLSTM,-1.6935031414031982,-0.9409092664718628,-0.11090618371963501
45,43,1,-0.5960263013839722,STDK_plus_QConvLSTM,-1.2714284658432007,-0.4556833803653717,0.3048194348812103
45,43,2,-0.40803617238998413,STDK,-1.379162073135376,-0.8274039626121521,-0.17109692096710205
45,43,2,-0.40803617238998413,STDK_plus_QLSTM,-1.735283374786377,-0.9872918128967285,-0.15483170747756958
45,43,2,-0.40803617238998413,STDK_plus_QConvLSTM,-1.2611287832260132,-0.4712962210178375,0.3087010085582733
45,43,3,-0.4883784055709839,STDK,-1.3754394054412842,-0.8234584331512451,-0.16315877437591553
45,43,3,-0.4883784055709839,STDK_plus_QLSTM,-1.7621476650238037,-1.0094106197357178,-0.1840822696685791
45,43,3,-0.4883784055709839,STDK_plus_QConvLSTM,-1.2529479265213013,-0.41979196667671204,0.4090372622013092
45,43,4,-0.6051893830299377,STDK,-1.397197961807251,-0.8392077684402466,-0.1749500036239624
45,43,4,-0.6051893830299377,STDK_plus_QLSTM,-1.7888727188110352,-1.0235753059387207,-0.2096816897392273
45,43,4,-0.6051893830299377,STDK_plus_QConvLSTM,-1.2414608001708984,-0.4674881100654602,0.36250245571136475
45,43,5,-0.2734493017196655,STDK,-1.4328312873840332,-0.8639415502548218,-0.19564861059188843
45,43,5,-0.2734493017196655,STDK_plus_QLSTM,-1.8023386001586914,-1.032731056213379,-0.2200755476951599
45,43,5,-0.2734493017196655,STDK_plus_QConvLSTM,-1.2384023666381836,-0.5353841185569763,0.362057626247406
45,44,1,-1.4389442205429077,STDK,-2.4251348972320557,-1.8897608518600464,-1.209840178489685
45,44,1,-1.4389442205429077,STDK_plus_QLSTM,-2.624622344970703,-1.866546392440796,-1.0283610820770264
45,44,1,-1.4389442205429077,STDK_plus_QConvLSTM,-2.5392558574676514,-1.7023605108261108,-0.9225903153419495
45,44,2,-1.0757660865783691,STDK,-2.514946460723877,-1.9844180345535278,-1.301126480102539
45,44,2,-1.0757660865783691,STDK_plus_QLSTM,-2.692314624786377,-1.937736988067627,-1.095350980758667
45,44,2,-1.0757660865783691,STDK_plus_QConvLSTM,-2.4144465923309326,-1.5650728940963745,-0.9058443903923035
45,44,3,-0.6282253861427307,STDK,-2.5701303482055664,-2.0394515991210938,-1.3525865077972412
45,44,3,-0.6282253861427307,STDK_plus_QLSTM,-2.7536349296569824,-2.0033273696899414,-1.1570024490356445
45,44,3,-0.6282253861427307,STDK_plus_QConvLSTM,-2.310075044631958,-1.488338828086853,-0.761428713798523
45,44,4,-0.7199844121932983,STDK,-2.6507909297943115,-2.1143996715545654,-1.4238038063049316
45,44,4,-0.7199844121932983,STDK_plus_QLSTM,-2.812786340713501,-2.0677454471588135,-1.219301462173462
45,44,4,-0.7199844121932983,STDK_plus_QConvLSTM,-2.2203922271728516,-1.3714910745620728,-0.6540498733520508
45,44,5,-0.6126272678375244,STDK,-2.7226309776306152,-2.1757328510284424,-1.4811092615127563
45,44,5,-0.6126272678375244,STDK_plus_QLSTM,-2.8726987838745117,-2.1329915523529053,-1.2845675945281982
45,44,5,-0.6126272678375244,STDK_plus_QConvLSTM,-2.162550687789917,-1.2889862060546875,-0.6848198771476746
45,45,1,-0.7712442874908447,STDK,-1.632925271987915,-1.1042022705078125,-0.42453956604003906
45,45,1,-0.7712442874908447,STDK_plus_QLSTM,-1.7093205451965332,-0.9248132109642029,-0.03627651929855347
45,45,1,-0.7712442874908447,STDK_plus_QConvLSTM,-1.3222736120224,-0.49841979146003723,0.3010524809360504
45,45,2,-0.7550941705703735,STDK,-1.7227354049682617,-1.1987782716751099,-0.5157522559165955
45,45,2,-0.7550941705703735,STDK_plus_QLSTM,-1.779450535774231,-0.9947562217712402,-0.0984506607055664
45,45,2,-0.7550941705703735,STDK_plus_QConvLSTM,-1.2187457084655762,-0.42942145466804504,0.28506091237068176
45,45,3,-0.5365174412727356,STDK,-1.8162078857421875,-1.2916358709335327,-0.6049824953079224
45,45,3,-0.5365174412727356,STDK_plus_QLSTM,-1.828230857849121,-1.045346736907959,-0.14534276723861694
45,45,3,-0.5365174412727356,STDK_plus_QConvLSTM,-1.1222435235977173,-0.3529866635799408,0.36458292603492737
45,45,4,-0.11288340389728546,STDK,-1.885920524597168,-1.3553682565689087,-0.6647216081619263
45,45,4,-0.11288340389728546,STDK_plus_QLSTM,-1.849092721939087,-1.0755882263183594,-0.17577773332595825
45,45,4,-0.11288340389728546,STDK_plus_QConvLSTM,-1.0964194536209106,-0.35379210114479065,0.46742770075798035
45,45,5,0.15106169879436493,STDK,-1.8957853317260742,-1.3547028303146362,-0.6597468256950378
45,45,5,0.15106169879436493,STDK_plus_QLSTM,-1.8590986728668213,-1.0964077711105347,-0.19695192575454712
45,45,5,0.15106169879436493,STDK_plus_QConvLSTM,-1.181509256362915,-0.4485836923122406,0.4015900790691376
45,46,1,0.6796076893806458,STDK,0.023456335067749023,0.5862985849380493,1.2465916872024536
45,46,1,0.6796076893806458,STDK_plus_QLSTM,-0.2575364112854004,0.6296517252922058,1.43316650390625
45,46,1,0.6796076893806458,STDK_plus_QConvLSTM,-0.44902992248535156,0.47146010398864746,1.3159180879592896
45,46,2,0.3482598662376404,STDK,-0.0011571645736694336,0.5580059885978699,1.2221202850341797
45,46,2,0.3482598662376404,STDK_plus_QLSTM,-0.22244352102279663,0.6602181792259216,1.4627680778503418
45,46,2,0.3482598662376404,STDK_plus_QConvLSTM,-0.516517162322998,0.4465160667896271,1.2637733221054077
45,46,3,0.6477015614509583,STDK,-0.02500629425048828,0.5350961089134216,1.2031214237213135
45,46,3,0.6477015614509583,STDK_plus_QLSTM,-0.1906985640525818,0.6902533173561096,1.4902019500732422
45,46,3,0.6477015614509583,STDK_plus_QConvLSTM,-0.6559585928916931,0.24394835531711578,1.1044517755508423
45,46,4,0.19783559441566467,STDK,-0.08266225457191467,0.4833665192127228,1.1554410457611084
45,46,4,0.19783559441566467,STDK_plus_QLSTM,-0.1600344181060791,0.7198249101638794,1.5180509090423584
45,46,4,0.19783559441566467,STDK_plus_QConvLSTM,-0.7229688167572021,0.21420970559120178,1.0558085441589355
45,46,5,0.7028946876525879,STDK,-0.14658436179161072,0.4298788011074066,1.1060940027236938
45,46,5,0.7028946876525879,STDK_plus_QLSTM,-0.13105785846710205,0.7483685612678528,1.5452165603637695
45,46,5,0.7028946876525879,STDK_plus_QConvLSTM,-0.7845084071159363,0.22013944387435913,1.0390210151672363
45,47,1,-1.3778811693191528,STDK,-2.4061567783355713,-1.8349040746688843,-1.1748266220092773
45,47,1,-1.3778811693191528,STDK_plus_QLSTM,-2.4773755073547363,-1.6007566452026367,-0.6204162240028381
45,47,1,-1.3778811693191528,STDK_plus_QConvLSTM,-2.346499443054199,-1.2508893013000488,-0.4852275848388672
45,47,2,-1.514557123184204,STDK,-2.59511399269104,-2.02748703956604,-1.3638927936553955
45,47,2,-1.514557123184204,STDK_plus_QLSTM,-2.567694664001465,-1.6423931121826172,-0.6468201875686646
45,47,2,-1.514557123184204,STDK_plus_QConvLSTM,-2.155858278274536,-1.087091088294983,-0.37410998344421387
45,47,3,-1.426668405532837,STDK,-2.70060133934021,-2.1318447589874268,-1.4646447896957397
45,47,3,-1.426668405532837,STDK_plus_QLSTM,-2.5888586044311523,-1.6455122232437134,-0.6665593981742859
45,47,3,-1.426668405532837,STDK_plus_QConvLSTM,-2.175149440765381,-1.1489921808242798,-0.42105162143707275
45,47,4,-1.873577356338501,STDK,-2.7874085903167725,-2.212785243988037,-1.5417680740356445
45,47,4,-1.873577356338501,STDK_plus_QLSTM,-2.608583450317383,-1.6771268844604492,-0.7221190333366394
45,47,4,-1.873577356338501,STDK_plus_QConvLSTM,-2.252324104309082,-1.196521282196045,-0.38832151889801025
45,47,5,-1.7311782836914062,STDK,-2.90291690826416,-2.318091630935669,-1.6430174112319946
45,47,5,-1.7311782836914062,STDK_plus_QLSTM,-2.6083755493164062,-1.6936864852905273,-0.7657237648963928
45,47,5,-1.7311782836914062,STDK_plus_QConvLSTM,-2.3513755798339844,-1.1930952072143555,-0.42772823572158813
45,48,1,-0.11770026385784149,STDK,-0.37115010619163513,0.1855025589466095,0.8526971340179443
45,48,1,-0.11770026385784149,STDK_plus_QLSTM,-0.6170117855072021,0.20182529091835022,0.9984420537948608
45,48,1,-0.11770026385784149,STDK_plus_QConvLSTM,-1.035975456237793,-0.39232298731803894,0.5210827589035034
45,48,2,0.31466084718704224,STDK,-0.2948364019393921,0.2581329345703125,0.9293025135993958
45,48,2,0.31466084718704224,STDK_plus_QLSTM,-0.5358179807662964,0.2921227514743805,1.0956707000732422
45,48,2,0.31466084718704224,STDK_plus_QConvLSTM,-0.9688265323638916,-0.2454213798046112,0.6206895112991333
45,48,3,-0.31486737728118896,STDK,-0.2879638075828552,0.2661498188972473,0.9411273002624512
45,48,3,-0.31486737728118896,STDK_plus_QLSTM,-0.4609281122684479,0.37196388840675354,1.2065818309783936
45,48,3,-0.31486737728118896,STDK_plus_QConvLSTM,-0.9575147032737732,-0.23959852755069733,0.5447103977203369
45,48,4,-1.4764244556427002,STDK,-0.3126031756401062,0.2488468736410141,0.9276138544082642
45,48,4,-1.4764244556427002,STDK_plus_QLSTM,-0.39392587542533875,0.44262900948524475,1.3148777484893799
45,48,4,-1.4764244556427002,STDK_plus_QConvLSTM,-1.0690312385559082,-0.25070446729660034,0.6533176302909851
45,48,5,-0.9367283582687378,STDK,-0.41918206214904785,0.15412427484989166,0.836902379989624
45,48,5,-0.9367283582687378,STDK_plus_QLSTM,-0.3314294219017029,0.5047252178192139,1.3771106004714966
45,48,5,-0.9367283582687378,STDK_plus_QConvLSTM,-1.1083531379699707,-0.27656275033950806,0.7353755831718445
45,49,1,0.5240137577056885,STDK,-0.46373289823532104,0.09479232132434845,0.7402001619338989
45,49,1,0.5240137577056885,STDK_plus_QLSTM,-0.720102071762085,0.1328810155391693,0.9291523694992065
45,49,1,0.5240137577056885,STDK_plus_QConvLSTM,-0.16952788829803467,0.767139196395874,1.4907445907592773
45,49,2,0.6040488481521606,STDK,-0.5778516530990601,-0.022325241938233376,0.6271896958351135
45,49,2,0.6040488481521606,STDK_plus_QLSTM,-0.6997402906417847,0.15697726607322693,0.9490764141082764
45,49,2,0.6040488481521606,STDK_plus_QConvLSTM,-0.0889548659324646,0.8683947324752808,1.5672447681427002
45,49,3,0.19077859818935394,STDK,-0.5733577013015747,-0.015793660655617714,0.6378689408302307
45,49,3,0.19077859818935394,STDK_plus_QLSTM,-0.669737696647644,0.18429109454154968,0.9647784233093262
45,49,3,0.19077859818935394,STDK_plus_QConvLSTM,-0.10341930389404297,0.761620044708252,1.6327509880065918
45,49,4,-0.24947339296340942,STDK,-0.5724913477897644,-0.00730733759701252,0.6507487893104553
45,49,4,-0.24947339296340942,STDK_plus_QLSTM,-0.6377538442611694,0.21310082077980042,0.9918814897537231
45,49,4,-0.24947339296340942,STDK_plus_QConvLSTM,-0.18882036209106445,0.69049471616745,1.5204344987869263
45,49,5,0.2678256928920746,STDK,-0.6075543761253357,-0.02989058382809162,0.6326122283935547
45,49,5,0.2678256928920746,STDK_plus_QLSTM,-0.6049598455429077,0.24228248000144958,1.02169668674469
45,49,5,0.2678256928920746,STDK_plus_QConvLSTM,-0.28170233964920044,0.5854294300079346,1.4711612462997437
45,50,1,0.6568686962127686,STDK,-0.4694942831993103,0.11184375733137131,0.7539504170417786
45,50,1,0.6568686962127686,STDK_plus_QLSTM,-0.5852498412132263,0.1796523481607437,1.0344774723052979
45,50,1,0.6568686962127686,STDK_plus_QConvLSTM,-0.7583945989608765,0.062067661434412,1.0001368522644043
45,50,2,-0.21514515578746796,STDK,-0.526973307132721,0.050081051886081696,0.6959264874458313
45,50,2,-0.21514515578746796,STDK_plus_QLSTM,-0.6273109316825867,0.13703300058841705,1.0190422534942627
45,50,2,-0.21514515578746796,STDK_plus_QConvLSTM,-0.7297524213790894,0.11776632815599442,0.9955132603645325
45,50,3,0.211680606007576,STDK,-0.5338099598884583,0.044348783791065216,0.6939566731452942
45,50,3,0.211680606007576,STDK_plus_QLSTM,-0.6774454116821289,0.08639521896839142,0.9799975752830505
45,50,3,0.211680606007576,STDK_plus_QConvLSTM,-0.7464209198951721,0.11916665732860565,0.9780632257461548
45,50,4,0.4882775843143463,STDK,-0.5327293276786804,0.05175464600324631,0.7052348852157593
45,50,4,0.4882775843143463,STDK_plus_QLSTM,-0.7328363060951233,0.036001935601234436,0.9305105209350586
45,50,4,0.4882775843143463,STDK_plus_QConvLSTM,-0.6748471260070801,0.16782960295677185,1.017552375793457
45,50,5,0.4982476830482483,STDK,-0.5463423132896423,0.04915774613618851,0.7066490650177002
45,50,5,0.4982476830482483,STDK_plus_QLSTM,-0.7884833216667175,-0.010450286790728569,0.8839410543441772
45,50,5,0.4982476830482483,STDK_plus_QConvLSTM,-0.6732903718948364,0.16886308789253235,1.0904884338378906
45,51,1,0.13720372319221497,STDK,-0.6638429760932922,-0.11422251909971237,0.5209470987319946
