seed,target_index,lead,truth,model,q05,q50,q95
41,34,1,-0.9950652718544006,STDK_plus_QLSTM,-2.261122226715088,-1.4283833503723145,-0.593555748462677
41,34,1,-0.9950652718544006,STDK_plus_QConvLSTM,-1.4467852115631104,-0.6569063663482666,0.2020730972290039
41,34,2,-0.018255159258842468,STDK,-2.1147379875183105,-1.512793779373169,-0.9032955765724182
41,34,2,-0.018255159258842468,STDK_plus_QLSTM,-2.369906425476074,-1.5221389532089233,-0.6688686013221741
41,34,2,-0.018255159258842468,STDK_plus_QConvLSTM,-1.1605796813964844,-0.4801653027534485,0.42454153299331665
41,34,3,-0.027823403477668762,STDK,-2.2456960678100586,-1.6433651447296143,-1.0297116041183472
41,34,3,-0.027823403477668762,STDK_plus_QLSTM,-2.429908037185669,-1.5742716789245605,-0.7098070979118347
41,34,3,-0.027823403477668762,STDK_plus_QConvLSTM,-1.159797191619873,-0.36957329511642456,0.48909521102905273
41,34,4,0.09475159645080566,STDK,-2.391294002532959,-1.784189224243164,-1.1679496765136719
41,34,4,0.09475159645080566,STDK_plus_QLSTM,-2.4489526748657227,-1.593985676765442,-0.7411317825317383
41,34,4,0.09475159645080566,STDK_plus_QConvLSTM,-1.2407307624816895,-0.556668758392334,0.44937121868133545
41,34,5,-0.0022653043270111084,STDK,-2.5068359375,-1.890636682510376,-1.2735693454742432
41,34,5,-0.0022653043270111084,STDK_plus_QLSTM,-2.4417033195495605,-1.5871809720993042,-0.7419913411140442
41,34,5,-0.0022653043270111084,STDK_plus_QConvLSTM,-1.3878591060638428,-0.5755320191383362,0.35156571865081787
41,35,1,-1.1108752489089966,STDK,-2.232020854949951,-1.6410291194915771,-1.0175567865371704
41,35,1,-1.1108752489089966,STDK_plus_QLSTM,-2.419149875640869,-1.5401147603988647,-0.7273755669593811
41,35,1,-1.1108752489089966,STDK_plus_QConvLSTM,-1.8353683948516846,-1.177169680595398,-0.17154669761657715
41,35,2,-0.9500551223754883,STDK,-2.2933526039123535,-1.7056596279144287,-1.0765185356140137
41,35,2,-0.9500551223754883,STDK_plus_QLSTM,-2.377084493637085,-1.4879014492034912,-0.6737855672836304
41,35,2,-0.9500551223754883,STDK_plus_QConvLSTM,-1.8179972171783447,-0.991381824016571,-0.06576824188232422
41,35,3,-0.8779544234275818,STDK,-2.3640737533569336,-1.7760562896728516,-1.1431565284729004
41,35,3,-0.8779544234275818,STDK_plus_QLSTM,-2.2975127696990967,-1.409285068511963,-0.5971344709396362
41,35,3,-0.8779544234275818,STDK_plus_QConvLSTM,-1.5708894729614258,-0.8578593134880066,0.14987832307815552
41,35,4,-1.2064495086669922,STDK,-2.417435646057129,-1.8248672485351562,-1.1900163888931274
41,35,4,-1.2064495086669922,STDK_plus_QLSTM,-2.1944477558135986,-1.3102951049804688,-0.49957460165023804
41,35,4,-1.2064495086669922,STDK_plus_QConvLSTM,-1.5741891860961914,-0.7991159558296204,0.15891718864440918
41,35,5,-0.5396592617034912,STDK,-2.457796096801758,-1.8564493656158447,-1.221617341041565
41,35,5,-0.5396592617034912,STDK_plus_QLSTM,-2.078925609588623,-1.2012876272201538,-0.38809633255004883
41,35,5,-0.5396592617034912,STDK_plus_QConvLSTM,-1.3431591987609863,-0.5702937245368958,0.3662504553794861
41,36,1,0.46140074729919434,STDK,-0.1832691729068756,0.3130645751953125,1.068835973739624
41,36,1,0.46140074729919434,STDK_plus_QLSTM,-0.3403899669647217,0.38854849338531494,1.274141788482666
41,36,1,0.46140074729919434,STDK_plus_QConvLSTM,-0.1907423436641693,0.48132529854774475,1.2675213813781738
41,36,2,0.5749948620796204,STDK,-0.25985729694366455,0.23243942856788635,0.9907349348068237
41,36,2,0.5749948620796204,STDK_plus_QLSTM,-0.36784398555755615,0.3680698871612549,1.2477202415466309
41,36,2,0.5749948620796204,STDK_plus_QConvLSTM,-0.02639240026473999,0.5923298597335815,1.3908956050872803
41,36,3,0.7856705784797668,STDK,-0.32987886667251587,0.16158218681812286,0.9216778874397278
41,36,3,0.7856705784797668,STDK_plus_QLSTM,-0.39375603199005127,0.343558669090271,1.2181942462921143
41,36,3,0.7856705784797668,STDK_plus_QConvLSTM,0.06987935304641724,0.6025698184967041,1.4362961053848267
41,36,4,0.7930375933647156,STDK,-0.4200597405433655,0.07418336719274521,0.8355322480201721
41,36,4,0.7930375933647156,STDK_plus_QLSTM,-0.4171859622001648,0.3166009783744812,1.188042402267456
41,36,4,0.7930375933647156,STDK_plus_QConvLSTM,-0.04074108600616455,0.6483061909675598,1.4850332736968994
41,36,5,0.8057336807250977,STDK,-0.5365269780158997,-0.03601216524839401,0.7260999083518982
41,36,5,0.8057336807250977,STDK_plus_QLSTM,-0.43775689601898193,0.2887333631515503,1.1593040227890015
41,36,5,0.8057336807250977,STDK_plus_QConvLSTM,0.02154719829559326,0.706572413444519,1.5455676317214966
41,37,1,1.2472918033599854,STDK,0.30171793699264526,0.7868823409080505,1.5516395568847656
41,37,1,1.2472918033599854,STDK_plus_QLSTM,0.0702664852142334,0.8501390814781189,1.704264521598816
41,37,1,1.2472918033599854,STDK_plus_QConvLSTM,-0.47669458389282227,0.577925443649292,1.5309722423553467
41,37,2,1.2784258127212524,STDK,0.06264901161193848,0.5442439317703247,1.3092124462127686
41,37,2,1.2784258127212524,STDK_plus_QLSTM,0.07914817333221436,0.8651023507118225,1.715101718902588
41,37,2,1.2784258127212524,STDK_plus_QConvLSTM,-0.21921443939208984,0.8747996091842651,1.7813951969146729
41,37,3,1.2541565895080566,STDK,-0.09410744905471802,0.38699570298194885,1.1521886587142944
41,37,3,1.2541565895080566,STDK_plus_QLSTM,0.09583163261413574,0.8811751008033752,1.728879690170288
41,37,3,1.2541565895080566,STDK_plus_QConvLSTM,-0.10489398241043091,0.9572411179542542,1.8919227123260498
41,37,4,0.2919386029243469,STDK,-0.1618880331516266,0.32213813066482544,1.0875120162963867
41,37,4,0.2919386029243469,STDK_plus_QLSTM,0.11582398414611816,0.8979339599609375,1.7445287704467773
41,37,4,0.2919386029243469,STDK_plus_QConvLSTM,0.07928228378295898,1.124724268913269,2.0769591331481934
41,37,5,1.3225736618041992,STDK,-0.20605245232582092,0.2842160761356354,1.049751877784729
41,37,5,1.3225736618041992,STDK_plus_QLSTM,0.13796532154083252,0.9151812791824341,1.7614831924438477
41,37,5,1.3225736618041992,STDK_plus_QConvLSTM,0.17115235328674316,1.2487680912017822,2.2876720428466797
41,38,1,-0.5932852625846863,STDK,-1.5458300113677979,-0.9734627604484558,-0.2445250153541565
41,38,1,-0.5932852625846863,STDK_plus_QLSTM,-1.8487316370010376,-0.9709744453430176,-0.09238028526306152
41,38,1,-0.5932852625846863,STDK_plus_QConvLSTM,-1.0467817783355713,-0.3953053951263428,0.3200748562812805
41,38,2,-0.5438061356544495,STDK,-1.550351619720459,-0.9811481833457947,-0.250419020652771
41,38,2,-0.5438061356544495,STDK_plus_QLSTM,-1.9006046056747437,-1.00470769405365,-0.10646140575408936
41,38,2,-0.5438061356544495,STDK_plus_QConvLSTM,-1.0922354459762573,-0.42115655541419983,0.25847646594047546
41,38,3,-1.111964464187622,STDK,-1.618981122970581,-1.049302339553833,-0.3174550533294678
41,38,3,-1.111964464187622,STDK_plus_QLSTM,-1.9337862730026245,-1.0344560146331787,-0.13858163356781006
41,38,3,-1.111964464187622,STDK_plus_QConvLSTM,-0.9620929956436157,-0.3769477605819702,0.3199586868286133
41,38,4,-1.9250054359436035,STDK,-1.714091420173645,-1.1398494243621826,-0.4072760343551636
41,38,4,-1.9250054359436035,STDK_plus_QLSTM,-1.9548568725585938,-1.0601494312286377,-0.1690593957901001
41,38,4,-1.9250054359436035,STDK_plus_QConvLSTM,-1.1415648460388184,-0.6070730090141296,0.07272857427597046
41,38,5,-0.6886782646179199,STDK,-1.8076646327972412,-1.2248520851135254,-0.49228525161743164
41,38,5,-0.6886782646179199,STDK_plus_QLSTM,-1.9739800691604614,-1.0869265794754028,-0.20410728454589844
41,38,5,-0.6886782646179199,STDK_plus_QConvLSTM,-1.1247280836105347,-0.5238505005836487,0.18322473764419556
41,39,1,-1.1608582735061646,STDK,-1.9670977592468262,-1.3776757717132568,-0.6356042623519897
41,39,1,-1.1608582735061646,STDK_plus_QLSTM,-2.2705271244049072,-1.376205563545227,-0.38595497608184814
41,39,1,-1.1608582735061646,STDK_plus_QConvLSTM,-1.8907991647720337,-1.0088943243026733,-0.3970654010772705
41,39,2,-0.9793471097946167,STDK,-1.96143639087677,-1.3749728202819824,-0.6313713788986206
41,39,2,-0.9793471097946167,STDK_plus_QLSTM,-2.309758186340332,-1.4159815311431885,-0.4110603332519531
41,39,2,-0.9793471097946167,STDK_plus_QConvLSTM,-1.7038938999176025,-0.9440851807594299,-0.2019563913345337
41,39,3,-1.5525743961334229,STDK,-1.9583146572113037,-1.3712775707244873,-0.6268566250801086
41,39,3,-1.5525743961334229,STDK_plus_QLSTM,-2.34190034866333,-1.4485656023025513,-0.4422229528427124
41,39,3,-1.5525743961334229,STDK_plus_QConvLSTM,-1.6642096042633057,-0.9546455144882202,-0.06240957975387573
41,39,4,-2.0695152282714844,STDK,-1.9447730779647827,-1.35294508934021,-0.6082906126976013
41,39,4,-2.0695152282714844,STDK_plus_QLSTM,-2.3720743656158447,-1.479325771331787,-0.4769902229309082
41,39,4,-2.0695152282714844,STDK_plus_QConvLSTM,-1.626415729522705,-0.8087862133979797,0.1533113718032837
41,39,5,-1.270309329032898,STDK,-1.9287493228912354,-1.3280866146087646,-0.5841256976127625
41,39,5,-1.270309329032898,STDK_plus_QLSTM,-2.4000422954559326,-1.5079433917999268,-0.50675368309021
41,39,5,-1.270309329032898,STDK_plus_QConvLSTM,-1.5112236738204956,-0.7730172872543335,0.23583102226257324
41,40,1,0.4784057140350342,STDK,-1.0615499019622803,-0.5255246162414551,0.1971207857131958
41,40,1,0.4784057140350342,STDK_plus_QLSTM,-1.2035400867462158,-0.4201947748661041,0.477664977312088
41,40,1,0.4784057140350342,STDK_plus_QConvLSTM,-0.6870351433753967,0.24886922538280487,1.1553268432617188
41,40,2,0.15471184253692627,STDK,-1.187644124031067,-0.655306875705719,0.06917279958724976
41,40,2,0.15471184253692627,STDK_plus_QLSTM,-1.259424090385437,-0.47766605019569397,0.4236404001712799
41,40,2,0.15471184253692627,STDK_plus_QConvLSTM,-0.7759133577346802,0.07586722075939178,0.9644066691398621
41,40,3,-0.24035640060901642,STDK,-1.237809658050537,-0.7058780789375305,0.019943594932556152
41,40,3,-0.24035640060901642,STDK_plus_QLSTM,-1.3162939548492432,-0.5284003019332886,0.37315380573272705
41,40,3,-0.24035640060901642,STDK_plus_QConvLSTM,-0.7983062863349915,0.03718205541372299,0.9283342361450195
41,40,4,0.005551598966121674,STDK,-1.245530605316162,-0.7104887962341309,0.016571760177612305
41,40,4,0.005551598966121674,STDK_plus_QLSTM,-1.375596046447754,-0.5718512535095215,0.33069175481796265
41,40,4,0.005551598966121674,STDK_plus_QConvLSTM,-0.8361170887947083,0.08159781992435455,1.0035170316696167
41,40,5,0.1501016914844513,STDK,-1.201960563659668,-0.6604029536247253,0.06757605075836182
41,40,5,0.1501016914844513,STDK_plus_QLSTM,-1.4260720014572144,-0.6061277389526367,0.29592734575271606
41,40,5,0.1501016914844513,STDK_plus_QConvLSTM,-0.8949403166770935,0.036566272377967834,0.9225915670394897
41,41,1,-0.26870524883270264,STDK,-0.7899048328399658,-0.3032819330692291,0.4417025148868561
41,41,1,-0.26870524883270264,STDK_plus_QLSTM,-1.1179969310760498,-0.30746525526046753,0.6153867840766907
41,41,1,-0.26870524883270264,STDK_plus_QConvLSTM,-1.4514529705047607,-0.5711882710456848,0.13521385192871094
41,41,2,-0.5952481627464294,STDK,-0.7826432585716248,-0.29990339279174805,0.4485878348350525
41,41,2,-0.5952481627464294,STDK_plus_QLSTM,-1.1290638446807861,-0.30683547258377075,0.6321338415145874
41,41,2,-0.5952481627464294,STDK_plus_QConvLSTM,-1.5962316989898682,-0.7682721614837646,-0.0017246007919311523
41,41,3,-0.21402539312839508,STDK,-0.8333925008773804,-0.35162755846977234,0.4000382721424103
41,41,3,-0.21402539312839508,STDK_plus_QLSTM,-1.133263111114502,-0.31026268005371094,0.6376318335533142
41,41,3,-0.21402539312839508,STDK_plus_QConvLSTM,-1.6219840049743652,-0.8188315629959106,0.034612178802490234
41,41,4,-0.42235642671585083,STDK,-1.0089964866638184,-0.5248390436172485,0.22924792766571045
41,41,4,-0.42235642671585083,STDK_plus_QLSTM,-1.1314811706542969,-0.3153439164161682,0.6353117823600769
41,41,4,-0.42235642671585083,STDK_plus_QConvLSTM,-1.6116392612457275,-0.8187191486358643,0.04020577669143677
41,41,5,-0.20727631449699402,STDK,-1.121933102607727,-0.6320586800575256,0.12387919425964355
41,41,5,-0.20727631449699402,STDK_plus_QLSTM,-1.126651644706726,-0.31986647844314575,0.6295596957206726
41,41,5,-0.20727631449699402,STDK_plus_QConvLSTM,-1.4752604961395264,-0.6630886793136597,0.058163464069366455
41,42,1,0.8725706934928894,STDK,-0.1590043604373932,0.3337165415287018,1.0845658779144287
41,42,1,0.8725706934928894,STDK_plus_QLSTM,-0.5735069513320923,0.3392850458621979,1.1895819902420044
41,42,1,0.8725706934928894,STDK_plus_QConvLSTM,-0.4248272776603699,0.4937294125556946,1.4875218868255615
41,42,2,1.0843368768692017,STDK,-0.18697589635849,0.30228596925735474,1.0561227798461914
41,42,2,1.0843368768692017,STDK_plus_QLSTM,-0.5593794584274292,0.35433951020240784,1.2032146453857422
41,42,2,1.0843368768692017,STDK_plus_QConvLSTM,-0.38598671555519104,0.4793485105037689,1.4076218605041504
41,42,3,1.2259745597839355,STDK,-0.2504861056804657,0.23822268843650818,0.9943612813949585
41,42,3,1.2259745597839355,STDK_plus_QLSTM,-0.5452665090560913,0.36388930678367615,1.2136240005493164
41,42,3,1.2259745597839355,STDK_plus_QConvLSTM,-0.3808329105377197,0.4531310200691223,1.3236608505249023
41,42,4,0.8945925831794739,STDK,-0.3074326515197754,0.18396875262260437,0.9421284198760986
41,42,4,0.8945925831794739,STDK_plus_QLSTM,-0.5332907438278198,0.37023821473121643,1.2216863632202148
41,42,4,0.8945925831794739,STDK_plus_QConvLSTM,-0.2755819857120514,0.4849001467227936,1.3934623003005981
41,42,5,1.3117096424102783,STDK,-0.26580286026000977,0.23145800828933716,0.9911954402923584
41,42,5,1.3117096424102783,STDK_plus_QLSTM,-0.5238189697265625,0.3744780123233795,1.2294836044311523
41,42,5,1.3117096424102783,STDK_plus_QConvLSTM,-0.22143423557281494,0.5902851819992065,1.4819568395614624
41,43,1,-0.5960263013839722,STDK,-1.2782185077667236,-0.6876078248023987,-0.0589444637298584
41,43,1,-0.5960263013839722,STDK_plus_QLSTM,-1.539867877960205,-0.7451649308204651,0.09692627191543579
41,43,1,-0.5960263013839722,STDK_plus_QConvLSTM,-1.7094329595565796,-0.7346261739730835,0.29129719734191895
41,43,2,-0.40803617238998413,STDK,-1.2568601369857788,-0.6697803139686584,-0.03488403558731079
41,43,2,-0.40803617238998413,STDK_plus_QLSTM,-1.5844218730926514,-0.794281542301178,0.05382132530212402
41,43,2,-0.40803617238998413,STDK_plus_QConvLSTM,-1.595986247062683,-0.6196310520172119,0.4196735620498657
41,43,3,-0.4883784055709839,STDK,-1.2730039358139038,-0.6863128542900085,-0.046357035636901855
41,43,3,-0.4883784055709839,STDK_plus_QLSTM,-1.6274912357330322,-0.8378443121910095,0.009906530380249023
41,43,3,-0.4883784055709839,STDK_plus_QConvLSTM,-1.586059331893921,-0.5564265847206116,0.42325305938720703
41,43,4,-0.6051893830299377,STDK,-1.2903939485549927,-0.7003869414329529,-0.05751693248748779
41,43,4,-0.6051893830299377,STDK_plus_QLSTM,-1.6691632270812988,-0.878049373626709,-0.03252977132797241
41,43,4,-0.6051893830299377,STDK_plus_QConvLSTM,-1.5361907482147217,-0.5188982486724854,0.45157498121261597
41,43,5,-0.2734493017196655,STDK,-1.3196887969970703,-0.7224357724189758,-0.07847905158996582
41,43,5,-0.2734493017196655,STDK_plus_QLSTM,-1.7087475061416626,-0.9156263470649719,-0.07277250289916992
41,43,5,-0.2734493017196655,STDK_plus_QConvLSTM,-1.6391220092773438,-0.5921090841293335,0.39495283365249634
41,44,1,-1.4389442205429077,STDK,-2.357132911682129,-1.819162368774414,-1.129136085510254
41,44,1,-1.4389442205429077,STDK_plus_QLSTM,-2.5586867332458496,-1.7588833570480347,-0.8919265270233154
41,44,1,-1.4389442205429077,STDK_plus_QConvLSTM,-2.37204647064209,-1.4867316484451294,-0.6390202641487122
41,44,2,-1.0757660865783691,STDK,-2.4593257904052734,-1.9254953861236572,-1.228464961051941
41,44,2,-1.0757660865783691,STDK_plus_QLSTM,-2.605320453643799,-1.8081928491592407,-0.926692008972168
41,44,2,-1.0757660865783691,STDK_plus_QConvLSTM,-2.280810594558716,-1.403306245803833,-0.58193039894104
41,44,3,-0.6282253861427307,STDK,-2.530341863632202,-1.9968008995056152,-1.2948756217956543
41,44,3,-0.6282253861427307,STDK_plus_QLSTM,-2.6327149868011475,-1.8394988775253296,-0.9585232734680176
41,44,3,-0.6282253861427307,STDK_plus_QConvLSTM,-2.2981762886047363,-1.4576265811920166,-0.5197890400886536
41,44,4,-0.7199844121932983,STDK,-2.5588057041168213,-2.021329402923584,-1.3165678977966309
41,44,4,-0.7199844121932983,STDK_plus_QLSTM,-2.648369073867798,-1.8574321269989014,-0.9811556339263916
41,44,4,-0.7199844121932983,STDK_plus_QConvLSTM,-2.3495640754699707,-1.4373911619186401,-0.5728838443756104
41,44,5,-0.6126272678375244,STDK,-2.58227276802063,-2.036834239959717,-1.3311853408813477
41,44,5,-0.6126272678375244,STDK_plus_QLSTM,-2.655848264694214,-1.8655726909637451,-0.9928390383720398
41,44,5,-0.6126272678375244,STDK_plus_QConvLSTM,-2.4044127464294434,-1.5120607614517212,-0.7429029941558838
41,45,1,-0.7712442874908447,STDK,-1.4998141527175903,-0.9995110630989075,-0.27332037687301636
41,45,1,-0.7712442874908447,STDK_plus_QLSTM,-1.6452573537826538,-0.9495711922645569,-0.03907889127731323
41,45,1,-0.7712442874908447,STDK_plus_QConvLSTM,-1.2864940166473389,-0.5550623536109924,0.32422125339508057
41,45,2,-0.7550941705703735,STDK,-1.5547680854797363,-1.0582518577575684,-0.32621943950653076
41,45,2,-0.7550941705703735,STDK_plus_QLSTM,-1.7200379371643066,-1.021497368812561,-0.1139916181564331
41,45,2,-0.7550941705703735,STDK_plus_QConvLSTM,-1.2301708459854126,-0.4955044686794281,0.40065690875053406
41,45,3,-0.5365174412727356,STDK,-1.5789875984191895,-1.0832290649414062,-0.3469715714454651
41,45,3,-0.5365174412727356,STDK_plus_QLSTM,-1.8020625114440918,-1.1044213771820068,-0.20650970935821533
41,45,3,-0.5365174412727356,STDK_plus_QConvLSTM,-1.1483781337738037,-0.3887406289577484,0.5248301029205322
41,45,4,-0.11288340389728546,STDK,-1.592313289642334,-1.093991994857788,-0.3553081750869751
41,45,4,-0.11288340389728546,STDK_plus_QLSTM,-1.8803138732910156,-1.1858720779418945,-0.29566919803619385
41,45,4,-0.11288340389728546,STDK_plus_QConvLSTM,-1.1109920740127563,-0.314255952835083,0.4938891530036926
41,45,5,0.15106169879436493,STDK,-1.5818233489990234,-1.077409029006958,-0.33832472562789917
41,45,5,0.15106169879436493,STDK_plus_QLSTM,-1.9508087635040283,-1.2599904537200928,-0.3760067820549011
41,45,5,0.15106169879436493,STDK_plus_QConvLSTM,-1.1372253894805908,-0.38408634066581726,0.48089513182640076
41,46,1,0.6796076893806458,STDK,-0.28038686513900757,0.22717362642288208,0.9639871716499329
41,46,1,0.6796076893806458,STDK_plus_QLSTM,-0.46713849902153015,0.25819817185401917,1.1092967987060547
41,46,1,0.6796076893806458,STDK_plus_QConvLSTM,-0.19877135753631592,0.6041502356529236,1.742173194885254
41,46,2,0.3482598662376404,STDK,-0.36104655265808105,0.142835795879364,0.8850804567337036
41,46,2,0.3482598662376404,STDK_plus_QLSTM,-0.4950583279132843,0.23465457558631897,1.0825965404510498
41,46,2,0.3482598662376404,STDK_plus_QConvLSTM,-0.16757023334503174,0.546711802482605,1.7563107013702393
41,46,3,0.6477015614509583,STDK,-0.4348349869251251,0.06850985437631607,0.814415693283081
41,46,3,0.6477015614509583,STDK_plus_QLSTM,-0.5114829540252686,0.2206726372241974,1.0675888061523438
41,46,3,0.6477015614509583,STDK_plus_QConvLSTM,-0.08860456943511963,0.5930072665214539,1.7991604804992676
41,46,4,0.19783559441566467,STDK,-0.4742434322834015,0.03215201944112778,0.7798974514007568
41,46,4,0.19783559441566467,STDK_plus_QLSTM,-0.5214406251907349,0.21143153309822083,1.0583066940307617
41,46,4,0.19783559441566467,STDK_plus_QConvLSTM,0.0025899410247802734,0.6786314249038696,1.760448694229126
41,46,5,0.7028946876525879,STDK,-0.4519253969192505,0.06091292202472687,0.8092436790466309
41,46,5,0.7028946876525879,STDK_plus_QLSTM,-0.5256881713867188,0.20545998215675354,1.0524004697799683
41,46,5,0.7028946876525879,STDK_plus_QConvLSTM,-0.12612617015838623,0.5753153562545776,1.7305842638015747
41,47,1,-1.3778811693191528,STDK,-2.324709892272949,-1.8158433437347412,-1.0530898571014404
41,47,1,-1.3778811693191528,STDK_plus_QLSTM,-2.6293721199035645,-1.861523151397705,-0.920161247253418
41,47,1,-1.3778811693191528,STDK_plus_QConvLSTM,-1.7771601676940918,-0.9737318754196167,-0.20277202129364014
41,47,2,-1.514557123184204,STDK,-2.275022268295288,-1.7698266506195068,-1.0058808326721191
41,47,2,-1.514557123184204,STDK_plus_QLSTM,-2.6217234134674072,-1.8186545372009277,-0.8724894523620605
41,47,2,-1.514557123184204,STDK_plus_QConvLSTM,-2.2181906700134277,-1.463511347770691,-0.6943032145500183
41,47,3,-1.426668405532837,STDK,-2.2823894023895264,-1.777674913406372,-1.013169527053833
41,47,3,-1.426668405532837,STDK_plus_QLSTM,-2.5982584953308105,-1.8065282106399536,-0.8652142882347107
41,47,3,-1.426668405532837,STDK_plus_QConvLSTM,-2.2710440158843994,-1.621880054473877,-0.8436881899833679
41,47,4,-1.873577356338501,STDK,-2.323158025741577,-1.8153777122497559,-1.0506038665771484
41,47,4,-1.873577356338501,STDK_plus_QLSTM,-2.5885984897613525,-1.8009930849075317,-0.868705689907074
41,47,4,-1.873577356338501,STDK_plus_QConvLSTM,-2.214482307434082,-1.3995716571807861,-0.7192773222923279
41,47,5,-1.7311782836914062,STDK,-2.380230188369751,-1.8659379482269287,-1.1009316444396973
41,47,5,-1.7311782836914062,STDK_plus_QLSTM,-2.592703342437744,-1.805845856666565,-0.8824248313903809
41,47,5,-1.7311782836914062,STDK_plus_QConvLSTM,-2.1732254028320312,-1.2855051755905151,-0.5967690348625183
41,48,1,-0.11770026385784149,STDK,-1.000403642654419,-0.4689335823059082,0.2784707546234131
41,48,1,-0.11770026385784149,STDK_plus_QLSTM,-1.1322901248931885,-0.41634824872016907,0.45194944739341736
41,48,1,-0.11770026385784149,STDK_plus_QConvLSTM,-1.0279836654663086,-0.15928439795970917,0.45054084062576294
41,48,2,0.31466084718704224,STDK,-1.1060755252838135,-0.5785515904426575,0.17009663581848145
41,48,2,0.31466084718704224,STDK_plus_QLSTM,-1.187798261642456,-0.46061423420906067,0.4054843485355377
41,48,2,0.31466084718704224,STDK_plus_QConvLSTM,-0.9913226962089539,-0.15428702533245087,0.5237296223640442
41,48,3,-0.31486737728118896,STDK,-1.20620596408844,-0.6794851422309875,0.06978237628936768
41,48,3,-0.31486737728118896,STDK_plus_QLSTM,-1.2438483238220215,-0.5064506530761719,0.3591223359107971
41,48,3,-0.31486737728118896,STDK_plus_QConvLSTM,-0.8612827062606812,-0.04582555219531059,0.5662899017333984
41,48,4,-1.4764244556427002,STDK,-1.2423796653747559,-0.7129961848258972,0.036428868770599365
41,48,4,-1.4764244556427002,STDK_plus_QLSTM,-1.299196481704712,-0.5570660829544067,0.3084690570831299
41,48,4,-1.4764244556427002,STDK_plus_QConvLSTM,-0.755699872970581,0.059096984565258026,0.7185304164886475
41,48,5,-0.9367283582687378,STDK,-1.2652418613433838,-0.729313313961029,0.019727647304534912
41,48,5,-0.9367283582687378,STDK_plus_QLSTM,-1.3534197807312012,-0.6128476858139038,0.25080984830856323
41,48,5,-0.9367283582687378,STDK_plus_QConvLSTM,-0.8395776748657227,0.004427779465913773,0.7340729236602783
41,49,1,0.5240137577056885,STDK,-0.5765433311462402,-0.011330656707286835,0.7440035939216614
41,49,1,0.5240137577056885,STDK_plus_QLSTM,-0.7573317289352417,0.05908776819705963,0.9338274002075195
41,49,1,0.5240137577056885,STDK_plus_QConvLSTM,-0.3447292149066925,0.32897189259529114,1.4513585567474365
41,49,2,0.6040488481521606,STDK,-0.6201838850975037,-0.057622335851192474,0.6987630724906921
41,49,2,0.6040488481521606,STDK_plus_QLSTM,-0.7752258777618408,0.042238011956214905,0.917675256729126
41,49,2,0.6040488481521606,STDK_plus_QConvLSTM,-0.33482810854911804,0.36788681149482727,1.490813970565796
41,49,3,0.19077859818935394,STDK,-0.6337686777114868,-0.07083916664123535,0.6861247420310974
41,49,3,0.19077859818935394,STDK_plus_QLSTM,-0.790557324886322,0.026069000363349915,0.9015502333641052
41,49,3,0.19077859818935394,STDK_plus_QConvLSTM,-0.4557868242263794,0.18838679790496826,1.3296810388565063
41,49,4,-0.24947339296340942,STDK,-0.6220353841781616,-0.05499030277132988,0.7021027207374573
41,49,4,-0.24947339296340942,STDK_plus_QLSTM,-0.8046274185180664,0.010383054614067078,0.8851712346076965
41,49,4,-0.24947339296340942,STDK_plus_QConvLSTM,-0.41432705521583557,0.16513249278068542,1.309365153312683
41,49,5,0.2678256928920746,STDK,-0.6007142663002014,-0.025698978453874588,0.7307875752449036
41,49,5,0.2678256928920746,STDK_plus_QLSTM,-0.816422700881958,-0.004783526062965393,0.8682807683944702
41,49,5,0.2678256928920746,STDK_plus_QConvLSTM,-0.353636771440506,0.36282411217689514,1.4564135074615479
41,50,1,0.6568686962127686,STDK,-0.4811519980430603,0.026615142822265625,0.7524060010910034
41,50,1,0.6568686962127686,STDK_plus_QLSTM,-0.6836756467819214,0.11369366943836212,0.9166567921638489
41,50,1,0.6568686962127686,STDK_plus_QConvLSTM,-0.9630945920944214,0.07289603352546692,1.0555819272994995
41,50,2,-0.21514515578746796,STDK,-0.5126314163208008,-0.008808562532067299,0.7192866802215576
41,50,2,-0.21514515578746796,STDK_plus_QLSTM,-0.668312668800354,0.1371362954378128,0.9512137174606323
41,50,2,-0.21514515578746796,STDK_plus_QConvLSTM,-0.9833431839942932,0.010980043560266495,1.0667113065719604
41,50,3,0.211680606007576,STDK,-0.5255724787712097,-0.022731110453605652,0.7073855400085449
41,50,3,0.211680606007576,STDK_plus_QLSTM,-0.6377869844436646,0.16884668171405792,0.9826390147209167
41,50,3,0.211680606007576,STDK_plus_QConvLSTM,-0.999675989151001,-0.01749492436647415,1.0013556480407715
41,50,4,0.4882775843143463,STDK,-0.5184923410415649,-0.013231972232460976,0.71857750415802
41,50,4,0.4882775843143463,STDK_plus_QLSTM,-0.6008461713790894,0.2057315856218338,1.0129318237304688
41,50,4,0.4882775843143463,STDK_plus_QConvLSTM,-1.0559877157211304,-0.06373728066682816,0.8847753405570984
41,50,5,0.4982476830482483,STDK,-0.48628032207489014,0.02486347407102585,0.7578182816505432
41,50,5,0.4982476830482483,STDK_plus_QLSTM,-0.5618969202041626,0.24530871212482452,1.0485813617706299
41,50,5,0.4982476830482483,STDK_plus_QConvLSTM,-1.170983076095581,-0.16223421692848206,0.831470251083374
41,51,1,0.13720372319221497,STDK,-0.6245244145393372,-0.13456328213214874,0.60987788438797
