seed,target_index,lead,truth,model,q05,q50,q95
44,34,1,-0.9950652718544006,STDK_plus_QLSTM,-1.9799253940582275,-1.1392368078231812,-0.26805198192596436
44,34,1,-0.9950652718544006,STDK_plus_QConvLSTM,-1.4656457901000977,-0.5381309390068054,0.2214822769165039
44,34,2,-0.018255159258842468,STDK,-1.8642895221710205,-1.2680078744888306,-0.7380271553993225
44,34,2,-0.018255159258842468,STDK_plus_QLSTM,-2.0531277656555176,-1.203145980834961,-0.3230765461921692
44,34,2,-0.018255159258842468,STDK_plus_QConvLSTM,-1.515945553779602,-0.6432145237922668,0.082217276096344
44,34,3,-0.027823403477668762,STDK,-1.9364032745361328,-1.3424888849258423,-0.8051605820655823
44,34,3,-0.027823403477668762,STDK_plus_QLSTM,-2.086697816848755,-1.23837149143219,-0.3544332981109619
44,34,3,-0.027823403477668762,STDK_plus_QConvLSTM,-1.7337560653686523,-0.8388475775718689,0.02916586399078369
44,34,4,0.09475159645080566,STDK,-2.040205478668213,-1.4442499876022339,-0.8976956009864807
44,34,4,0.09475159645080566,STDK_plus_QLSTM,-2.0917696952819824,-1.249711036682129,-0.3658389449119568
44,34,4,0.09475159645080566,STDK_plus_QConvLSTM,-1.839808702468872,-0.9311977624893188,-0.17881453037261963
44,34,5,-0.0022653043270111084,STDK,-2.167005777359009,-1.5646330118179321,-1.0090434551239014
44,34,5,-0.0022653043270111084,STDK_plus_QLSTM,-2.0836946964263916,-1.248301386833191,-0.37384647130966187
44,34,5,-0.0022653043270111084,STDK_plus_QConvLSTM,-2.0813331604003906,-1.0918916463851929,-0.2960912585258484
44,35,1,-1.1108752489089966,STDK,-2.004262685775757,-1.4257475137710571,-0.8484193682670593
44,35,1,-1.1108752489089966,STDK_plus_QLSTM,-2.292130947113037,-1.470717191696167,-0.5369495749473572
44,35,1,-1.1108752489089966,STDK_plus_QConvLSTM,-1.664163589477539,-0.7520192265510559,0.3916841149330139
44,35,2,-0.9500551223754883,STDK,-1.999477505683899,-1.4270986318588257,-0.846519410610199
44,35,2,-0.9500551223754883,STDK_plus_QLSTM,-2.2944259643554688,-1.4735945463180542,-0.5537210702896118
44,35,2,-0.9500551223754883,STDK_plus_QConvLSTM,-1.4992523193359375,-0.5479443073272705,0.590373158454895
44,35,3,-0.8779544234275818,STDK,-2.0326128005981445,-1.4626718759536743,-0.8771858811378479
44,35,3,-0.8779544234275818,STDK_plus_QLSTM,-2.291856288909912,-1.47098970413208,-0.5618130564689636
44,35,3,-0.8779544234275818,STDK_plus_QConvLSTM,-1.4310612678527832,-0.5057834386825562,0.6333144903182983
44,35,4,-1.2064495086669922,STDK,-2.077613115310669,-1.5057827234268188,-0.9140872955322266
44,35,4,-1.2064495086669922,STDK_plus_QLSTM,-2.2817721366882324,-1.4599045515060425,-0.5548474788665771
44,35,4,-1.2064495086669922,STDK_plus_QConvLSTM,-1.4042059183120728,-0.5288146734237671,0.6119003295898438
44,35,5,-0.5396592617034912,STDK,-2.1452245712280273,-1.5676761865615845,-0.9691846370697021
44,35,5,-0.5396592617034912,STDK_plus_QLSTM,-2.2678544521331787,-1.4435182809829712,-0.5342141389846802
44,35,5,-0.5396592617034912,STDK_plus_QConvLSTM,-1.397120475769043,-0.5578038692474365,0.5908043384552002
44,36,1,0.46140074729919434,STDK,-0.18060153722763062,0.31990301609039307,0.9513764381408691
44,36,1,0.46140074729919434,STDK_plus_QLSTM,-0.40478968620300293,0.31858259439468384,1.2326915264129639
44,36,1,0.46140074729919434,STDK_plus_QConvLSTM,-0.15955013036727905,0.6891871690750122,1.4289627075195312
44,36,2,0.5749948620796204,STDK,-0.23913216590881348,0.2546689510345459,0.8896777033805847
44,36,2,0.5749948620796204,STDK_plus_QLSTM,-0.4986218214035034,0.23935836553573608,1.1553760766983032
44,36,2,0.5749948620796204,STDK_plus_QConvLSTM,0.06350284814834595,0.9129778742790222,1.571797490119934
44,36,3,0.7856705784797668,STDK,-0.23246026039123535,0.2581555247306824,0.898610532283783
44,36,3,0.7856705784797668,STDK_plus_QLSTM,-0.5998753309249878,0.14534610509872437,1.063783884048462
44,36,3,0.7856705784797668,STDK_plus_QConvLSTM,0.09225314855575562,0.9282060265541077,1.6572301387786865
44,36,4,0.7930375933647156,STDK,-0.2263427972793579,0.2651227116584778,0.9105904698371887
44,36,4,0.7930375933647156,STDK_plus_QLSTM,-0.7036600112915039,0.04649299383163452,0.9670050740242004
44,36,4,0.7930375933647156,STDK_plus_QConvLSTM,0.3112308979034424,1.0291075706481934,1.9442505836486816
44,36,5,0.8057336807250977,STDK,-0.2447049617767334,0.2515537738800049,0.9006096124649048
44,36,5,0.8057336807250977,STDK_plus_QLSTM,-0.8027158379554749,-0.05130249261856079,0.8707990646362305
44,36,5,0.8057336807250977,STDK_plus_QConvLSTM,0.34632325172424316,1.1143441200256348,2.021106243133545
44,37,1,1.2472918033599854,STDK,0.6127804517745972,1.1262505054473877,1.7638661861419678
44,37,1,1.2472918033599854,STDK_plus_QLSTM,0.3910024166107178,1.1693274974822998,1.9695916175842285
44,37,1,1.2472918033599854,STDK_plus_QConvLSTM,-0.4600368142127991,0.3310076594352722,1.3227856159210205
44,37,2,1.2784258127212524,STDK,0.43272507190704346,0.9392787218093872,1.579445481300354
44,37,2,1.2784258127212524,STDK_plus_QLSTM,0.4224526882171631,1.2110135555267334,1.9941167831420898
44,37,2,1.2784258127212524,STDK_plus_QConvLSTM,-0.21868854761123657,0.5941197276115417,1.5509145259857178
44,37,3,1.2541565895080566,STDK,0.31927913427352905,0.8227801322937012,1.4669691324234009
44,37,3,1.2541565895080566,STDK_plus_QLSTM,0.4367135763168335,1.2273591756820679,1.994434118270874
44,37,3,1.2541565895080566,STDK_plus_QConvLSTM,-0.04197359085083008,0.7356644868850708,1.6387286186218262
44,37,4,0.2919386029243469,STDK,0.29075080156326294,0.7954114675521851,1.443739414215088
44,37,4,0.2919386029243469,STDK_plus_QLSTM,0.4530906677246094,1.238799810409546,1.9920766353607178
44,37,4,0.2919386029243469,STDK_plus_QConvLSTM,0.1548779010772705,0.8269833922386169,1.7631807327270508
44,37,5,1.3225736618041992,STDK,0.32949042320251465,0.8394968509674072,1.4915714263916016
44,37,5,1.3225736618041992,STDK_plus_QLSTM,0.4711991548538208,1.2529863119125366,1.996333360671997
44,37,5,1.3225736618041992,STDK_plus_QConvLSTM,0.2039828896522522,0.8798205852508545,1.8664460182189941
44,38,1,-0.5932852625846863,STDK,-1.5787702798843384,-0.9809766411781311,-0.4446268081665039
44,38,1,-0.5932852625846863,STDK_plus_QLSTM,-1.8080425262451172,-0.8299399018287659,0.012355566024780273
44,38,1,-0.5932852625846863,STDK_plus_QConvLSTM,-1.9306553602218628,-1.0088322162628174,-0.176192045211792
44,38,2,-0.5438061356544495,STDK,-1.6918326616287231,-1.1002687215805054,-0.5597867369651794
44,38,2,-0.5438061356544495,STDK_plus_QLSTM,-1.865298867225647,-0.8785900473594666,-0.03570377826690674
44,38,2,-0.5438061356544495,STDK_plus_QConvLSTM,-1.9562914371490479,-1.0102816820144653,-0.2913125157356262
44,38,3,-1.111964464187622,STDK,-1.787412405014038,-1.1980088949203491,-0.6527713537216187
44,38,3,-1.111964464187622,STDK_plus_QLSTM,-1.8895913362503052,-0.9046715497970581,-0.06798797845840454
44,38,3,-1.111964464187622,STDK_plus_QConvLSTM,-1.8942371606826782,-0.8989764451980591,-0.27224546670913696
44,38,4,-1.9250054359436035,STDK,-1.8508155345916748,-1.2591341733932495,-0.7090202569961548
44,38,4,-1.9250054359436035,STDK_plus_QLSTM,-1.9129559993743896,-0.9351428747177124,-0.10198384523391724
44,38,4,-1.9250054359436035,STDK_plus_QConvLSTM,-1.6126582622528076,-0.7345317602157593,-0.08121901750564575
44,38,5,-0.6886782646179199,STDK,-1.9013015031814575,-1.303035855293274,-0.7486200332641602
44,38,5,-0.6886782646179199,STDK_plus_QLSTM,-1.9288394451141357,-0.9603932499885559,-0.13004499673843384
44,38,5,-0.6886782646179199,STDK_plus_QConvLSTM,-1.5515408515930176,-0.6986374258995056,0.0723389983177185
44,39,1,-1.1608582735061646,STDK,-2.1194534301757812,-1.500372290611267,-0.9398683309555054
44,39,1,-1.1608582735061646,STDK_plus_QLSTM,-2.383514404296875,-1.5032609701156616,-0.5394524335861206
44,39,1,-1.1608582735061646,STDK_plus_QConvLSTM,-2.0546507835388184,-1.190380334854126,-0.42165613174438477
44,39,2,-0.9793471097946167,STDK,-2.1459312438964844,-1.5328189134597778,-0.9693330526351929
44,39,2,-0.9793471097946167,STDK_plus_QLSTM,-2.432298183441162,-1.5462701320648193,-0.577157199382782
44,39,2,-0.9793471097946167,STDK_plus_QConvLSTM,-2.101229667663574,-1.2017496824264526,-0.4885585904121399
44,39,3,-1.5525743961334229,STDK,-2.160599946975708,-1.5501161813735962,-0.9819756150245667
44,39,3,-1.5525743961334229,STDK_plus_QLSTM,-2.475801467895508,-1.5919605493545532,-0.6331034302711487
44,39,3,-1.5525743961334229,STDK_plus_QConvLSTM,-1.9888081550598145,-1.1311150789260864,-0.28540873527526855
44,39,4,-2.0695152282714844,STDK,-2.154254913330078,-1.5420233011245728,-0.9686534404754639
44,39,4,-2.0695152282714844,STDK_plus_QLSTM,-2.5158157348632812,-1.6356070041656494,-0.6912605166435242
44,39,4,-2.0695152282714844,STDK_plus_QConvLSTM,-1.7820498943328857,-1.1156010627746582,-0.2126399278640747
44,39,5,-1.270309329032898,STDK,-2.1781697273254395,-1.559801697731018,-0.9813532829284668
44,39,5,-1.270309329032898,STDK_plus_QLSTM,-2.5536293983459473,-1.6780860424041748,-0.7509481310844421
44,39,5,-1.270309329032898,STDK_plus_QConvLSTM,-1.7212519645690918,-1.0062897205352783,-0.12871921062469482
44,40,1,0.4784057140350342,STDK,0.10197782516479492,0.7565370798110962,1.3179631233215332
44,40,1,0.4784057140350342,STDK_plus_QLSTM,-0.04971355199813843,0.7881898283958435,1.6381721496582031
44,40,1,0.4784057140350342,STDK_plus_QConvLSTM,-0.4118908643722534,0.6051831245422363,1.5539227724075317
44,40,2,0.15471184253692627,STDK,0.031498730182647705,0.6822152137756348,1.2460743188858032
44,40,2,0.15471184253692627,STDK_plus_QLSTM,-0.005041003227233887,0.8096708059310913,1.6664133071899414
44,40,2,0.15471184253692627,STDK_plus_QConvLSTM,-0.5711010694503784,0.41016069054603577,1.432924509048462
44,40,3,-0.24035640060901642,STDK,-0.10894584655761719,0.5390000343322754,1.1060633659362793
44,40,3,-0.24035640060901642,STDK_plus_QLSTM,0.024897217750549316,0.8210874795913696,1.6807254552841187
44,40,3,-0.24035640060901642,STDK_plus_QConvLSTM,-0.5202209949493408,0.5285753011703491,1.2779912948608398
44,40,4,0.005551598966121674,STDK,-0.1771898865699768,0.46962857246398926,1.0403194427490234
44,40,4,0.005551598966121674,STDK_plus_QLSTM,0.03973966836929321,0.8269537091255188,1.6862592697143555
44,40,4,0.005551598966121674,STDK_plus_QConvLSTM,-0.5928670763969421,0.4335036873817444,1.2458902597427368
44,40,5,0.1501016914844513,STDK,-0.13679248094558716,0.5110024213790894,1.0854066610336304
44,40,5,0.1501016914844513,STDK_plus_QLSTM,0.04319208860397339,0.8286519646644592,1.684396505355835
44,40,5,0.1501016914844513,STDK_plus_QConvLSTM,-0.7174404263496399,0.31400030851364136,1.1252388954162598
44,41,1,-0.26870524883270264,STDK,-1.1476356983184814,-0.5107994675636292,0.04452621936798096
44,41,1,-0.26870524883270264,STDK_plus_QLSTM,-1.005726933479309,-0.26262298226356506,0.5884363651275635
44,41,1,-0.26870524883270264,STDK_plus_QConvLSTM,-1.7290629148483276,-0.743523895740509,0.236824631690979
44,41,2,-0.5952481627464294,STDK,-1.298816204071045,-0.6652861833572388,-0.10606688261032104
44,41,2,-0.5952481627464294,STDK_plus_QLSTM,-0.9784330129623413,-0.23312072455883026,0.6123887300491333
44,41,2,-0.5952481627464294,STDK_plus_QConvLSTM,-1.5182628631591797,-0.5185067057609558,0.3339073657989502
44,41,3,-0.21402539312839508,STDK,-1.5329363346099854,-0.8995442390441895,-0.33611738681793213
44,41,3,-0.21402539312839508,STDK_plus_QLSTM,-0.9636481404304504,-0.2201632857322693,0.6226118803024292
44,41,3,-0.21402539312839508,STDK_plus_QConvLSTM,-1.3803279399871826,-0.33060747385025024,0.5792440176010132
44,41,4,-0.42235642671585083,STDK,-1.7587045431137085,-1.1228114366531372,-0.5557596683502197
44,41,4,-0.42235642671585083,STDK_plus_QLSTM,-0.9416425228118896,-0.2006334811449051,0.6418348550796509
44,41,4,-0.42235642671585083,STDK_plus_QConvLSTM,-1.2734450101852417,-0.21750126779079437,0.7299465537071228
44,41,5,-0.20727631449699402,STDK,-1.9109195470809937,-1.2697625160217285,-0.6990523934364319
44,41,5,-0.20727631449699402,STDK_plus_QLSTM,-0.9037702679634094,-0.16299766302108765,0.6706826686859131
44,41,5,-0.20727631449699402,STDK_plus_QConvLSTM,-1.4008206129074097,-0.29862454533576965,0.6911380290985107
44,42,1,0.8725706934928894,STDK,-0.51661217212677,0.12976446747779846,0.6467593908309937
44,42,1,0.8725706934928894,STDK_plus_QLSTM,-0.5625598430633545,0.2559306025505066,1.0873782634735107
44,42,1,0.8725706934928894,STDK_plus_QConvLSTM,-0.341858446598053,0.612185537815094,1.4677993059158325
44,42,2,1.0843368768692017,STDK,-0.599162757396698,0.043108079582452774,0.5637140870094299
44,42,2,1.0843368768692017,STDK_plus_QLSTM,-0.5365554690361023,0.2774089574813843,1.1120362281799316
44,42,2,1.0843368768692017,STDK_plus_QConvLSTM,-0.3273150324821472,0.6065263152122498,1.572486162185669
44,42,3,1.2259745597839355,STDK,-0.6662688255310059,-0.02533727139234543,0.4993975758552551
44,42,3,1.2259745597839355,STDK_plus_QLSTM,-0.5129011869430542,0.3058287799358368,1.143248438835144
44,42,3,1.2259745597839355,STDK_plus_QConvLSTM,-0.38746726512908936,0.5633260011672974,1.5015771389007568
44,42,4,0.8945925831794739,STDK,-0.6748250126838684,-0.03236806020140648,0.4967057704925537
44,42,4,0.8945925831794739,STDK_plus_QLSTM,-0.480002760887146,0.3388914465904236,1.1726758480072021
44,42,4,0.8945925831794739,STDK_plus_QConvLSTM,-0.35222530364990234,0.6183531880378723,1.6139605045318604
44,42,5,1.3117096424102783,STDK,-0.6432737708091736,0.003483295440673828,0.5366119742393494
44,42,5,1.3117096424102783,STDK_plus_QLSTM,-0.4472252428531647,0.37512287497520447,1.2021297216415405
44,42,5,1.3117096424102783,STDK_plus_QConvLSTM,-0.42327815294265747,0.555485725402832,1.4595258235931396
44,43,1,-0.5960263013839722,STDK,-1.4421980381011963,-0.7609520554542542,-0.3035740852355957
44,43,1,-0.5960263013839722,STDK_plus_QLSTM,-1.5397415161132812,-0.7404986619949341,0.12230288982391357
44,43,1,-0.5960263013839722,STDK_plus_QConvLSTM,-1.631353735923767,-0.7208923101425171,0.06327259540557861
44,43,2,-0.40803617238998413,STDK,-1.5544517040252686,-0.8798887729644775,-0.4172373116016388
44,43,2,-0.40803617238998413,STDK_plus_QLSTM,-1.6433508396148682,-0.8266989588737488,0.03660076856613159
44,43,2,-0.40803617238998413,STDK_plus_QConvLSTM,-1.6837546825408936,-0.8331291079521179,-0.10766762495040894
44,43,3,-0.4883784055709839,STDK,-1.6315712928771973,-0.9596697092056274,-0.49145984649658203
44,43,3,-0.4883784055709839,STDK_plus_QLSTM,-1.7144076824188232,-0.8862261772155762,-0.027215659618377686
44,43,3,-0.4883784055709839,STDK_plus_QConvLSTM,-1.889009952545166,-0.9883484244346619,-0.281762957572937
44,43,4,-0.6051893830299377,STDK,-1.6970090866088867,-1.0227956771850586,-0.5486257076263428
44,43,4,-0.6051893830299377,STDK_plus_QLSTM,-1.7518343925476074,-0.9241295456886292,-0.07496827840805054
44,43,4,-0.6051893830299377,STDK_plus_QConvLSTM,-1.9172141551971436,-1.0565335750579834,-0.36573493480682373
44,43,5,-0.2734493017196655,STDK,-1.728159785270691,-1.0470465421676636,-0.5669475793838501
44,43,5,-0.2734493017196655,STDK_plus_QLSTM,-1.7726716995239258,-0.9500905871391296,-0.10440236330032349
44,43,5,-0.2734493017196655,STDK_plus_QConvLSTM,-2.009650468826294,-1.1063779592514038,-0.4566435217857361
44,44,1,-1.4389442205429077,STDK,-2.3132786750793457,-1.6923670768737793,-1.132840633392334
44,44,1,-1.4389442205429077,STDK_plus_QLSTM,-2.4941627979278564,-1.6820701360702515,-0.8395348787307739
44,44,1,-1.4389442205429077,STDK_plus_QConvLSTM,-2.6000113487243652,-1.9357004165649414,-0.9226880073547363
44,44,2,-1.0757660865783691,STDK,-2.319683790206909,-1.7065447568893433,-1.1415553092956543
44,44,2,-1.0757660865783691,STDK_plus_QLSTM,-2.491781711578369,-1.6682640314102173,-0.8254802227020264
44,44,2,-1.0757660865783691,STDK_plus_QConvLSTM,-2.58320951461792,-1.8999253511428833,-0.9111353158950806
44,44,3,-0.6282253861427307,STDK,-2.357060432434082,-1.7468372583389282,-1.1749687194824219
44,44,3,-0.6282253861427307,STDK_plus_QLSTM,-2.45556902885437,-1.6179687976837158,-0.7847272753715515
44,44,3,-0.6282253861427307,STDK_plus_QConvLSTM,-2.697300434112549,-2.018489122390747,-0.9759362936019897
44,44,4,-0.7199844121932983,STDK,-2.41038179397583,-1.798073649406433,-1.2190697193145752
44,44,4,-0.7199844121932983,STDK_plus_QLSTM,-2.394120693206787,-1.5446170568466187,-0.716977596282959
44,44,4,-0.7199844121932983,STDK_plus_QConvLSTM,-2.6654257774353027,-2.071071147918701,-0.9814183712005615
44,44,5,-0.6126272678375244,STDK,-2.4334022998809814,-1.8142694234848022,-1.2280884981155396
44,44,5,-0.6126272678375244,STDK_plus_QLSTM,-2.3195581436157227,-1.4619468450546265,-0.6326150894165039
44,44,5,-0.6126272678375244,STDK_plus_QConvLSTM,-2.656952142715454,-1.9319615364074707,-0.8764374256134033
44,45,1,-0.7712442874908447,STDK,-1.4696030616760254,-0.9529700875282288,-0.34454524517059326
44,45,1,-0.7712442874908447,STDK_plus_QLSTM,-1.7649701833724976,-0.935286283493042,-0.0851442813873291
44,45,1,-0.7712442874908447,STDK_plus_QConvLSTM,-1.2118678092956543,-0.4911611080169678,0.5059943795204163
44,45,2,-0.7550941705703735,STDK,-1.4183017015457153,-0.9089349508285522,-0.29743510484695435
44,45,2,-0.7550941705703735,STDK_plus_QLSTM,-1.7044415473937988,-0.8777072429656982,-0.029565274715423584
44,45,2,-0.7550941705703735,STDK_plus_QConvLSTM,-1.136164903640747,-0.4088551104068756,0.5922096967697144
44,45,3,-0.5365174412727356,STDK,-1.3859031200408936,-0.8796364665031433,-0.2626228332519531
44,45,3,-0.5365174412727356,STDK_plus_QLSTM,-1.6564290523529053,-0.8315778970718384,0.014516651630401611
44,45,3,-0.5365174412727356,STDK_plus_QConvLSTM,-1.0328216552734375,-0.3092040717601776,0.6240934133529663
44,45,4,-0.11288340389728546,STDK,-1.3707263469696045,-0.8633573055267334,-0.23888492584228516
44,45,4,-0.11288340389728546,STDK_plus_QLSTM,-1.6231553554534912,-0.7992732524871826,0.047575294971466064
44,45,4,-0.11288340389728546,STDK_plus_QConvLSTM,-1.0424432754516602,-0.20201677083969116,0.797578752040863
44,45,5,0.15106169879436493,STDK,-1.3965463638305664,-0.8838351964950562,-0.25337570905685425
44,45,5,0.15106169879436493,STDK_plus_QLSTM,-1.6051180362701416,-0.7798658609390259,0.07118523120880127
44,45,5,0.15106169879436493,STDK_plus_QConvLSTM,-1.0265558958053589,-0.21160027384757996,0.7731937170028687
44,46,1,0.6796076893806458,STDK,0.4418867230415344,0.9513283967971802,1.5626704692840576
44,46,1,0.6796076893806458,STDK_plus_QLSTM,0.019573628902435303,0.8053288459777832,1.653064250946045
44,46,1,0.6796076893806458,STDK_plus_QConvLSTM,-0.7614823579788208,0.2521662712097168,0.9220155477523804
44,46,2,0.3482598662376404,STDK,0.5309363603591919,1.0339323282241821,1.6485085487365723
44,46,2,0.3482598662376404,STDK_plus_QLSTM,0.039166927337646484,0.8251092433929443,1.6545681953430176
44,46,2,0.3482598662376404,STDK_plus_QConvLSTM,-0.7100537419319153,0.30038923025131226,1.0834572315216064
44,46,3,0.6477015614509583,STDK,0.6183006763458252,1.118550181388855,1.7367329597473145
44,46,3,0.6477015614509583,STDK_plus_QLSTM,0.04348701238632202,0.8289642333984375,1.6465967893600464
44,46,3,0.6477015614509583,STDK_plus_QConvLSTM,-0.4011690020561218,0.5795810222625732,1.357464075088501
44,46,4,0.19783559441566467,STDK,0.7042620778083801,1.2057745456695557,1.8269498348236084
44,46,4,0.19783559441566467,STDK_plus_QLSTM,0.03509730100631714,0.8204593658447266,1.6319808959960938
44,46,4,0.19783559441566467,STDK_plus_QConvLSTM,-0.09470313787460327,0.8388265371322632,1.5624816417694092
44,46,5,0.7028946876525879,STDK,0.746353268623352,1.2531356811523438,1.8782488107681274
44,46,5,0.7028946876525879,STDK_plus_QLSTM,0.01504284143447876,0.8014281988143921,1.61014986038208
44,46,5,0.7028946876525879,STDK_plus_QConvLSTM,-0.08589291572570801,0.9031433463096619,1.698915958404541
44,47,1,-1.3778811693191528,STDK,-2.3089349269866943,-1.7673217058181763,-1.1543768644332886
44,47,1,-1.3778811693191528,STDK_plus_QLSTM,-2.6306722164154053,-1.7357563972473145,-0.8240819573402405
44,47,1,-1.3778811693191528,STDK_plus_QConvLSTM,-2.4320595264434814,-1.5693533420562744,-0.666923999786377
44,47,2,-1.514557123184204,STDK,-2.346292495727539,-1.8110579252243042,-1.194427251815796
44,47,2,-1.514557123184204,STDK_plus_QLSTM,-2.6341490745544434,-1.7363576889038086,-0.8195683360099792
44,47,2,-1.514557123184204,STDK_plus_QConvLSTM,-2.363337516784668,-1.4371294975280762,-0.5998936295509338
44,47,3,-1.426668405532837,STDK,-2.3949127197265625,-1.86239492893219,-1.2419252395629883
44,47,3,-1.426668405532837,STDK_plus_QLSTM,-2.641848564147949,-1.7440404891967773,-0.8322311043739319
44,47,3,-1.426668405532837,STDK_plus_QConvLSTM,-2.156491279602051,-1.295262098312378,-0.47302722930908203
44,47,4,-1.873577356338501,STDK,-2.441244602203369,-1.9071542024612427,-1.2825247049331665
44,47,4,-1.873577356338501,STDK_plus_QLSTM,-2.6496005058288574,-1.7529150247573853,-0.8515484929084778
44,47,4,-1.873577356338501,STDK_plus_QConvLSTM,-2.047534942626953,-1.1544106006622314,-0.3542863130569458
44,47,5,-1.7311782836914062,STDK,-2.494112014770508,-1.9541641473770142,-1.3247926235198975
44,47,5,-1.7311782836914062,STDK_plus_QLSTM,-2.6585304737091064,-1.7639281749725342,-0.8770298957824707
44,47,5,-1.7311782836914062,STDK_plus_QConvLSTM,-2.069272994995117,-1.1589664220809937,-0.32826322317123413
44,48,1,-0.11770026385784149,STDK,-0.42745786905288696,0.1473541259765625,0.6987304091453552
44,48,1,-0.11770026385784149,STDK_plus_QLSTM,-0.6652945876121521,0.13695023953914642,0.9643169641494751
44,48,1,-0.11770026385784149,STDK_plus_QConvLSTM,-1.072686791419983,0.06256724894046783,1.1075336933135986
44,48,2,0.31466084718704224,STDK,-0.40921348333358765,0.15970617532730103,0.7148659229278564
44,48,2,0.31466084718704224,STDK_plus_QLSTM,-0.6331181526184082,0.1729506403207779,0.9866183400154114
44,48,2,0.31466084718704224,STDK_plus_QConvLSTM,-1.0756504535675049,0.07143372297286987,0.9965671300888062
44,48,3,-0.31486737728118896,STDK,-0.4057702124118805,0.16150817275047302,0.7217444181442261
44,48,3,-0.31486737728118896,STDK_plus_QLSTM,-0.6130043268203735,0.19416148960590363,0.9980446100234985
44,48,3,-0.31486737728118896,STDK_plus_QConvLSTM,-1.0304940938949585,0.12110114097595215,1.0259196758270264
44,48,4,-1.4764244556427002,STDK,-0.43820104002952576,0.13182619214057922,0.6979457139968872
44,48,4,-1.4764244556427002,STDK_plus_QLSTM,-0.6004838347434998,0.20635338127613068,1.0061222314834595
44,48,4,-1.4764244556427002,STDK_plus_QConvLSTM,-1.0863608121871948,0.09137070924043655,0.951959490776062
44,48,5,-0.9367283582687378,STDK,-0.537148118019104,0.03975069895386696,0.6123378276824951
44,48,5,-0.9367283582687378,STDK_plus_QLSTM,-0.5962446331977844,0.20996935665607452,1.014646053314209
44,48,5,-0.9367283582687378,STDK_plus_QConvLSTM,-1.0507651567459106,0.13042141497135162,1.0443055629730225
44,49,1,0.5240137577056885,STDK,-0.4045383036136627,0.23023423552513123,0.846631646156311
44,49,1,0.5240137577056885,STDK_plus_QLSTM,-0.6732708811759949,0.1696792095899582,1.0606542825698853
44,49,1,0.5240137577056885,STDK_plus_QConvLSTM,-0.3989297151565552,0.6348531246185303,1.639582872390747
44,49,2,0.6040488481521606,STDK,-0.4756585955619812,0.15312087535858154,0.7706682085990906
44,49,2,0.6040488481521606,STDK_plus_QLSTM,-0.7076349258422852,0.1377107948064804,1.02323317527771
44,49,2,0.6040488481521606,STDK_plus_QConvLSTM,-0.21707439422607422,0.8363730907440186,1.788435935974121
44,49,3,0.19077859818935394,STDK,-0.5090292692184448,0.11758965253829956,0.7387679219245911
44,49,3,0.19077859818935394,STDK_plus_QLSTM,-0.7456275820732117,0.09927324950695038,0.9791303873062134
44,49,3,0.19077859818935394,STDK_plus_QConvLSTM,-0.17348241806030273,0.7874889373779297,1.7903605699539185
44,49,4,-0.24947339296340942,STDK,-0.4786008596420288,0.1498153805732727,0.7770838737487793
44,49,4,-0.24947339296340942,STDK_plus_QLSTM,-0.7884594798088074,0.05613093078136444,0.9326610565185547
44,49,4,-0.24947339296340942,STDK_plus_QConvLSTM,-0.39009714126586914,0.6015902757644653,1.8037471771240234
44,49,5,0.2678256928920746,STDK,-0.41080665588378906,0.2228897213935852,0.8577696681022644
44,49,5,0.2678256928920746,STDK_plus_QLSTM,-0.8344107270240784,0.010122105479240417,0.8857694268226624
44,49,5,0.2678256928920746,STDK_plus_QConvLSTM,-0.3885267972946167,0.6050499677658081,1.7122727632522583
44,50,1,0.6568686962127686,STDK,-0.28366026282310486,0.36617210507392883,0.8890231847763062
44,50,1,0.6568686962127686,STDK_plus_QLSTM,-0.20242345333099365,0.4802286624908447,1.3198366165161133
44,50,1,0.6568686962127686,STDK_plus_QConvLSTM,-0.8385313749313354,0.1795945018529892,1.0776517391204834
44,50,2,-0.21514515578746796,STDK,-0.3830413222312927,0.2615731358528137,0.7867527604103088
44,50,2,-0.21514515578746796,STDK_plus_QLSTM,-0.3043166995048523,0.3809698820114136,1.2211265563964844
44,50,2,-0.21514515578746796,STDK_plus_QConvLSTM,-0.7417407631874084,0.17903447151184082,1.1178252696990967
44,50,3,0.211680606007576,STDK,-0.4002854824066162,0.24048632383346558,0.7688872218132019
44,50,3,0.211680606007576,STDK_plus_QLSTM,-0.39325636625289917,0.30572277307510376,1.148234486579895
44,50,3,0.211680606007576,STDK_plus_QConvLSTM,-0.6426390409469604,0.31021052598953247,1.2229933738708496
44,50,4,0.4882775843143463,STDK,-0.36975225806236267,0.26899513602256775,0.8016458749771118
44,50,4,0.4882775843143463,STDK_plus_QLSTM,-0.46462780237197876,0.24813126027584076,1.0944832563400269
44,50,4,0.4882775843143463,STDK_plus_QConvLSTM,-0.6078175902366638,0.3404504060745239,1.2611136436462402
44,50,5,0.4982476830482483,STDK,-0.3471146821975708,0.2918625473976135,0.830345094203949
44,50,5,0.4982476830482483,STDK_plus_QLSTM,-0.5068897604942322,0.21609251201152802,1.0627373456954956
44,50,5,0.4982476830482483,STDK_plus_QConvLSTM,-0.5438399314880371,0.4773130416870117,1.4295871257781982
44,51,1,0.13720372319221497,STDK,-0.6376157999038696,-0.012914933264255524,0.4415440261363983
44,51,1,0.13720372319221497,STDK_plus_QLSTM,-0.7820090055465698,0.024379439651966095,0.9040206670761108
