seed,target_index,lead,truth,model,q05,q50,q95
42,34,1,-0.9950652718544006,STDK_plus_QLSTM,-2.0495288372039795,-1.0966843366622925,-0.36239778995513916
42,34,1,-0.9950652718544006,STDK_plus_QConvLSTM,-1.8865360021591187,-0.832351803779602,-0.042233169078826904
42,34,2,-0.018255159258842468,STDK,-1.809259295463562,-1.2499932050704956,-0.6839390397071838
42,34,2,-0.018255159258842468,STDK_plus_QLSTM,-2.034846782684326,-1.0746512413024902,-0.34228694438934326
42,34,2,-0.018255159258842468,STDK_plus_QConvLSTM,-1.8677518367767334,-0.8263329267501831,-0.054324567317962646
42,34,3,-0.027823403477668762,STDK,-2.0191221237182617,-1.4663608074188232,-0.8944206237792969
42,34,3,-0.027823403477668762,STDK_plus_QLSTM,-1.9892640113830566,-1.0313411951065063,-0.2974201440811157
42,34,3,-0.027823403477668762,STDK_plus_QConvLSTM,-1.8508222103118896,-0.8155396580696106,-0.04685419797897339
42,34,4,0.09475159645080566,STDK,-2.2457594871520996,-1.6927216053009033,-1.114282250404358
42,34,4,0.09475159645080566,STDK_plus_QLSTM,-1.930713176727295,-0.9770467281341553,-0.24008125066757202
42,34,4,0.09475159645080566,STDK_plus_QConvLSTM,-1.8968243598937988,-0.8171083331108093,-0.09724968671798706
42,34,5,-0.0022653043270111084,STDK,-2.439124584197998,-1.8792634010314941,-1.2937815189361572
42,34,5,-0.0022653043270111084,STDK_plus_QLSTM,-1.862475037574768,-0.9163071513175964,-0.17655152082443237
42,34,5,-0.0022653043270111084,STDK_plus_QConvLSTM,-1.9087562561035156,-0.8005717396736145,-0.16418993473052979
42,35,1,-1.1108752489089966,STDK,-1.996047019958496,-1.43898344039917,-0.8726569414138794
42,35,1,-1.1108752489089966,STDK_plus_QLSTM,-2.274712085723877,-1.3669977188110352,-0.6196958422660828
42,35,1,-1.1108752489089966,STDK_plus_QConvLSTM,-2.1369032859802246,-1.1678358316421509,-0.39857733249664307
42,35,2,-0.9500551223754883,STDK,-2.0840587615966797,-1.5396342277526855,-0.9682216048240662
42,35,2,-0.9500551223754883,STDK_plus_QLSTM,-2.218473434448242,-1.309907078742981,-0.5609117150306702
42,35,2,-0.9500551223754883,STDK_plus_QConvLSTM,-2.059934139251709,-1.102477788925171,-0.3391820192337036
42,35,3,-0.8779544234275818,STDK,-2.206726312637329,-1.668896198272705,-1.0916438102722168
42,35,3,-0.8779544234275818,STDK_plus_QLSTM,-2.1511731147766113,-1.2440024614334106,-0.4964357018470764
42,35,3,-0.8779544234275818,STDK_plus_QConvLSTM,-1.9395273923873901,-1.0296404361724854,-0.292660117149353
42,35,4,-1.2064495086669922,STDK,-2.309866428375244,-1.7719022035598755,-1.1881135702133179
42,35,4,-1.2064495086669922,STDK_plus_QLSTM,-2.081170082092285,-1.175156593322754,-0.42905116081237793
42,35,4,-1.2064495086669922,STDK_plus_QConvLSTM,-1.7737460136413574,-0.9135464429855347,-0.1451074481010437
42,35,5,-0.5396592617034912,STDK,-2.4226579666137695,-1.878391981124878,-1.2875370979309082
42,35,5,-0.5396592617034912,STDK_plus_QLSTM,-2.012049674987793,-1.1068469285964966,-0.3591585159301758
42,35,5,-0.5396592617034912,STDK_plus_QConvLSTM,-1.7885663509368896,-0.9218493700027466,-0.16440439224243164
42,36,1,0.46140074729919434,STDK,0.18633726239204407,0.6722235083580017,1.262585997581482
42,36,1,0.46140074729919434,STDK_plus_QLSTM,-0.20611172914505005,0.6005503535270691,1.3878517150878906
42,36,1,0.46140074729919434,STDK_plus_QConvLSTM,-0.5291504859924316,0.22432881593704224,0.9909088611602783
42,36,2,0.5749948620796204,STDK,0.2318229079246521,0.7048072814941406,1.3003875017166138
42,36,2,0.5749948620796204,STDK_plus_QLSTM,-0.22165042161941528,0.5901517868041992,1.3752192258834839
42,36,2,0.5749948620796204,STDK_plus_QConvLSTM,-0.5357394218444824,0.14518699049949646,0.9341772794723511
42,36,3,0.7856705784797668,STDK,0.21066954731941223,0.676659882068634,1.2782787084579468
42,36,3,0.7856705784797668,STDK_plus_QLSTM,-0.2571753263473511,0.5584613680839539,1.34488844871521
42,36,3,0.7856705784797668,STDK_plus_QConvLSTM,-0.5508336424827576,0.06534676998853683,0.947441816329956
42,36,4,0.7930375933647156,STDK,0.15666663646697998,0.6221725940704346,1.2301948070526123
42,36,4,0.7930375933647156,STDK_plus_QLSTM,-0.29652923345565796,0.5216977000236511,1.3102835416793823
42,36,4,0.7930375933647156,STDK_plus_QConvLSTM,-0.45320069789886475,0.1621219515800476,0.9665816426277161
42,36,5,0.8057336807250977,STDK,0.10972121357917786,0.5810034275054932,1.1961219310760498
42,36,5,0.8057336807250977,STDK_plus_QLSTM,-0.3302237391471863,0.48764896392822266,1.2781431674957275
42,36,5,0.8057336807250977,STDK_plus_QConvLSTM,-0.3341978192329407,0.3299347162246704,1.1850426197052002
42,37,1,1.2472918033599854,STDK,0.5532404184341431,1.030306100845337,1.6339342594146729
42,37,1,1.2472918033599854,STDK_plus_QLSTM,0.2655840516090393,1.0228159427642822,1.8401436805725098
42,37,1,1.2472918033599854,STDK_plus_QConvLSTM,-0.259027361869812,0.7681173086166382,1.562099575996399
42,37,2,1.2784258127212524,STDK,0.4503667950630188,0.9147027134895325,1.5235371589660645
42,37,2,1.2784258127212524,STDK_plus_QLSTM,0.17375051975250244,0.9155260324478149,1.7287671566009521
42,37,2,1.2784258127212524,STDK_plus_QConvLSTM,-0.3223000168800354,0.6463730931282043,1.493875503540039
42,37,3,1.2541565895080566,STDK,0.33422139286994934,0.7918220162391663,1.406765341758728
42,37,3,1.2541565895080566,STDK_plus_QLSTM,0.08156925439834595,0.7970305681228638,1.6099165678024292
42,37,3,1.2541565895080566,STDK_plus_QConvLSTM,-0.39663076400756836,0.5282356142997742,1.3829528093338013
42,37,4,0.2919386029243469,STDK,0.21227526664733887,0.6695395112037659,1.2914490699768066
42,37,4,0.2919386029243469,STDK_plus_QLSTM,-0.03825664520263672,0.6699057817459106,1.4850852489471436
42,37,4,0.2919386029243469,STDK_plus_QConvLSTM,-0.4088517427444458,0.4691166281700134,1.3905338048934937
42,37,5,1.3225736618041992,STDK,0.08102548122406006,0.5440179705619812,1.1735191345214844
42,37,5,1.3225736618041992,STDK_plus_QLSTM,-0.18121033906936646,0.5416873097419739,1.360390543937683
42,37,5,1.3225736618041992,STDK_plus_QConvLSTM,-0.5186867713928223,0.38977861404418945,1.2583632469177246
42,38,1,-0.5932852625846863,STDK,-1.6221024990081787,-1.0526474714279175,-0.45395439863204956
42,38,1,-0.5932852625846863,STDK_plus_QLSTM,-1.9888520240783691,-1.0411620140075684,-0.21068882942199707
42,38,1,-0.5932852625846863,STDK_plus_QConvLSTM,-1.7179690599441528,-1.046151876449585,-0.1326093077659607
42,38,2,-0.5438061356544495,STDK,-1.6324023008346558,-1.075964331626892,-0.47215670347213745
42,38,2,-0.5438061356544495,STDK_plus_QLSTM,-2.0964555740356445,-1.135429859161377,-0.2919487953186035
42,38,2,-0.5438061356544495,STDK_plus_QConvLSTM,-1.6865108013153076,-1.1138575077056885,-0.1473349928855896
42,38,3,-1.111964464187622,STDK,-1.6577041149139404,-1.1083049774169922,-0.49843311309814453
42,38,3,-1.111964464187622,STDK_plus_QLSTM,-2.1602280139923096,-1.1948381662368774,-0.3523797392845154
42,38,3,-1.111964464187622,STDK_plus_QConvLSTM,-1.733748435974121,-1.1112467050552368,-0.15596473217010498
42,38,4,-1.9250054359436035,STDK,-1.7122013568878174,-1.1630829572677612,-0.54632169008255
42,38,4,-1.9250054359436035,STDK_plus_QLSTM,-2.2232954502105713,-1.2588969469070435,-0.40766799449920654
42,38,4,-1.9250054359436035,STDK_plus_QConvLSTM,-1.6196355819702148,-0.9089884757995605,-0.052542150020599365
42,38,5,-0.6886782646179199,STDK,-1.805968165397644,-1.2506576776504517,-0.6263206005096436
42,38,5,-0.6886782646179199,STDK_plus_QLSTM,-2.275704860687256,-1.3138954639434814,-0.46295469999313354
42,38,5,-0.6886782646179199,STDK_plus_QConvLSTM,-1.5098206996917725,-0.7689803838729858,0.07353204488754272
42,39,1,-1.1608582735061646,STDK,-2.0045104026794434,-1.3939218521118164,-0.8063269853591919
42,39,1,-1.1608582735061646,STDK_plus_QLSTM,-2.299025535583496,-1.281704068183899,-0.5110330581665039
42,39,1,-1.1608582735061646,STDK_plus_QConvLSTM,-2.0486221313476562,-1.0406417846679688,-0.05698603391647339
42,39,2,-0.9793471097946167,STDK,-2.0623018741607666,-1.4653571844100952,-0.8726671934127808
42,39,2,-0.9793471097946167,STDK_plus_QLSTM,-2.397958278656006,-1.3719584941864014,-0.5829574465751648
42,39,2,-0.9793471097946167,STDK_plus_QConvLSTM,-2.0430870056152344,-0.9894018173217773,-0.03474849462509155
42,39,3,-1.5525743961334229,STDK,-2.1294078826904297,-1.539960265159607,-0.9412474632263184
42,39,3,-1.5525743961334229,STDK_plus_QLSTM,-2.4146454334259033,-1.3814334869384766,-0.5840683579444885
42,39,3,-1.5525743961334229,STDK_plus_QConvLSTM,-1.9042534828186035,-0.7822001576423645,0.14354026317596436
42,39,4,-2.0695152282714844,STDK,-2.2271366119384766,-1.6380747556686401,-1.0327739715576172
42,39,4,-2.0695152282714844,STDK_plus_QLSTM,-2.461228370666504,-1.423663854598999,-0.6213566660881042
42,39,4,-2.0695152282714844,STDK_plus_QConvLSTM,-1.6982792615890503,-0.6544299125671387,0.3401449918746948
42,39,5,-1.270309329032898,STDK,-2.309326410293579,-1.7136483192443848,-1.1011528968811035
42,39,5,-1.270309329032898,STDK_plus_QLSTM,-2.4754061698913574,-1.4351212978363037,-0.6400144696235657
42,39,5,-1.270309329032898,STDK_plus_QConvLSTM,-1.7507953643798828,-0.7179681062698364,0.3955153226852417
42,40,1,0.4784057140350342,STDK,-0.7053769826889038,-0.15616919100284576,0.4341639280319214
42,40,1,0.4784057140350342,STDK_plus_QLSTM,-1.0482492446899414,-0.1751752495765686,0.6326348185539246
42,40,1,0.4784057140350342,STDK_plus_QConvLSTM,-0.7796778082847595,0.07234229147434235,0.8162757754325867
42,40,2,0.15471184253692627,STDK,-0.6301702857017517,-0.09352105855941772,0.5017697215080261
42,40,2,0.15471184253692627,STDK_plus_QLSTM,-1.0731878280639648,-0.19815248250961304,0.6151065230369568
42,40,2,0.15471184253692627,STDK_plus_QConvLSTM,-0.7913835048675537,0.0590021088719368,0.8005174994468689
42,40,3,-0.24035640060901642,STDK,-0.6364637017250061,-0.10638482868671417,0.49476927518844604
42,40,3,-0.24035640060901642,STDK_plus_QLSTM,-1.0959113836288452,-0.22240310907363892,0.592290997505188
42,40,3,-0.24035640060901642,STDK_plus_QConvLSTM,-0.788790225982666,0.04349079728126526,0.8008459806442261
42,40,4,0.005551598966121674,STDK,-0.6941317915916443,-0.16399870812892914,0.4438321590423584
42,40,4,0.005551598966121674,STDK_plus_QLSTM,-1.113464117050171,-0.245541512966156,0.5680868029594421
42,40,4,0.005551598966121674,STDK_plus_QConvLSTM,-0.8503864407539368,0.06623555719852448,0.8476332426071167
42,40,5,0.1501016914844513,STDK,-0.71462082862854,-0.17810188233852386,0.43702226877212524
42,40,5,0.1501016914844513,STDK_plus_QLSTM,-1.1430937051773071,-0.266681969165802,0.5444422364234924
42,40,5,0.1501016914844513,STDK_plus_QConvLSTM,-0.8652470111846924,0.03533431887626648,0.8746010065078735
42,41,1,-0.26870524883270264,STDK,-0.7683320045471191,-0.2922133803367615,0.29192978143692017
42,41,1,-0.26870524883270264,STDK_plus_QLSTM,-0.9349055290222168,-0.11283985525369644,0.6254256963729858
42,41,1,-0.26870524883270264,STDK_plus_QConvLSTM,-1.4663039445877075,-0.4685836136341095,0.4217415750026703
42,41,2,-0.5952481627464294,STDK,-0.8673609495162964,-0.40332528948783875,0.18586114048957825
42,41,2,-0.5952481627464294,STDK_plus_QLSTM,-0.9444490671157837,-0.1043720617890358,0.6391114592552185
42,41,2,-0.5952481627464294,STDK_plus_QConvLSTM,-1.356171727180481,-0.44356676936149597,0.41706570982933044
42,41,3,-0.21402539312839508,STDK,-0.9158793091773987,-0.4582115411758423,0.13683587312698364
42,41,3,-0.21402539312839508,STDK_plus_QLSTM,-0.9568848609924316,-0.10528097301721573,0.6457945108413696
42,41,3,-0.21402539312839508,STDK_plus_QConvLSTM,-1.3248380422592163,-0.4458755552768707,0.44515737891197205
42,41,4,-0.42235642671585083,STDK,-0.9190428853034973,-0.4616181552410126,0.14012464880943298
42,41,4,-0.42235642671585083,STDK_plus_QLSTM,-0.9677207469940186,-0.10974869877099991,0.6476931571960449
42,41,4,-0.42235642671585083,STDK_plus_QConvLSTM,-1.24784517288208,-0.5154650807380676,0.4352191686630249
42,41,5,-0.20727631449699402,STDK,-0.8934750556945801,-0.4306676685810089,0.17818525433540344
42,41,5,-0.20727631449699402,STDK_plus_QLSTM,-0.9664387702941895,-0.11015234142541885,0.6440213322639465
42,41,5,-0.20727631449699402,STDK_plus_QConvLSTM,-1.289745569229126,-0.604214608669281,0.5843873620033264
42,42,1,0.8725706934928894,STDK,-0.004876136779785156,0.44190713763237,1.0340759754180908
42,42,1,0.8725706934928894,STDK_plus_QLSTM,-0.35386624932289124,0.43922773003578186,1.1792372465133667
42,42,1,0.8725706934928894,STDK_plus_QConvLSTM,-0.46275344491004944,0.3944454491138458,1.1014792919158936
42,42,2,1.0843368768692017,STDK,-0.027961671352386475,0.40739187598228455,1.0045650005340576
42,42,2,1.0843368768692017,STDK_plus_QLSTM,-0.354442298412323,0.4368911385536194,1.179017424583435
42,42,2,1.0843368768692017,STDK_plus_QConvLSTM,-0.4104870855808258,0.3996971547603607,1.1581940650939941
42,42,3,1.2259745597839355,STDK,-0.06342554092407227,0.3660213053226471,0.9691935777664185
42,42,3,1.2259745597839355,STDK_plus_QLSTM,-0.36526748538017273,0.4229876697063446,1.170393466949463
42,42,3,1.2259745597839355,STDK_plus_QConvLSTM,-0.4294721782207489,0.3796243369579315,1.1400463581085205
42,42,4,0.8945925831794739,STDK,-0.0890900194644928,0.34016814827919006,0.9500283002853394
42,42,4,0.8945925831794739,STDK_plus_QLSTM,-0.3867086172103882,0.4017637372016907,1.154062271118164
42,42,4,0.8945925831794739,STDK_plus_QConvLSTM,-0.4760161340236664,0.2958346903324127,1.1326336860656738
42,42,5,1.3117096424102783,STDK,-0.09819090366363525,0.3364499509334564,0.9534963369369507
42,42,5,1.3117096424102783,STDK_plus_QLSTM,-0.4216112196445465,0.3731496036052704,1.1282984018325806
42,42,5,1.3117096424102783,STDK_plus_QConvLSTM,-0.46658337116241455,0.3475227355957031,1.2080776691436768
42,43,1,-0.5960263013839722,STDK,-1.1254806518554688,-0.5561457276344299,0.02254241704940796
42,43,1,-0.5960263013839722,STDK_plus_QLSTM,-1.4071475267410278,-0.5019857883453369,0.2924216389656067
42,43,1,-0.5960263013839722,STDK_plus_QConvLSTM,-1.4689580202102661,-0.6610540747642517,0.18135464191436768
42,43,2,-0.40803617238998413,STDK,-1.1692125797271729,-0.6131067276000977,-0.029357075691223145
42,43,2,-0.40803617238998413,STDK_plus_QLSTM,-1.4098801612854004,-0.5107641816139221,0.29186105728149414
42,43,2,-0.40803617238998413,STDK_plus_QConvLSTM,-1.514134407043457,-0.6130702495574951,0.24902409315109253
42,43,3,-0.4883784055709839,STDK,-1.203715443611145,-0.6546836495399475,-0.0649871826171875
42,43,3,-0.4883784055709839,STDK_plus_QLSTM,-1.4042330980300903,-0.5089396238327026,0.29655975103378296
42,43,3,-0.4883784055709839,STDK_plus_QConvLSTM,-1.4490007162094116,-0.6493324637413025,0.21517473459243774
42,43,4,-0.6051893830299377,STDK,-1.22991943359375,-0.6810047030448914,-0.08471238613128662
42,43,4,-0.6051893830299377,STDK_plus_QLSTM,-1.3953982591629028,-0.5032583475112915,0.3037196397781372
42,43,4,-0.6051893830299377,STDK_plus_QConvLSTM,-1.5455782413482666,-0.7637337446212769,0.044815242290496826
42,43,5,-0.2734493017196655,STDK,-1.2179217338562012,-0.6622031927108765,-0.05874454975128174
42,43,5,-0.2734493017196655,STDK_plus_QLSTM,-1.385326623916626,-0.4921337068080902,0.3160996735095978
42,43,5,-0.2734493017196655,STDK_plus_QConvLSTM,-1.5540199279785156,-0.7641806602478027,0.09414005279541016
42,44,1,-1.4389442205429077,STDK,-2.2937679290771484,-1.7318134307861328,-1.1426730155944824
42,44,1,-1.4389442205429077,STDK_plus_QLSTM,-2.6108345985412598,-1.7463456392288208,-1.0088131427764893
42,44,1,-1.4389442205429077,STDK_plus_QConvLSTM,-2.716712474822998,-1.8130478858947754,-0.794395923614502
42,44,2,-1.0757660865783691,STDK,-2.301292657852173,-1.752081274986267,-1.1578302383422852
42,44,2,-1.0757660865783691,STDK_plus_QLSTM,-2.639420986175537,-1.7615138292312622,-1.02103853225708
42,44,2,-1.0757660865783691,STDK_plus_QConvLSTM,-2.685455799102783,-1.813904881477356,-0.8241701126098633
42,44,3,-0.6282253861427307,STDK,-2.3159561157226562,-1.7731889486312866,-1.1729415655136108
42,44,3,-0.6282253861427307,STDK_plus_QLSTM,-2.625591516494751,-1.748374104499817,-1.0051960945129395
42,44,3,-0.6282253861427307,STDK_plus_QConvLSTM,-2.8193202018737793,-1.8095483779907227,-0.8232634663581848
42,44,4,-0.7199844121932983,STDK,-2.359070301055908,-1.8162908554077148,-1.2093125581741333
42,44,4,-0.7199844121932983,STDK_plus_QLSTM,-2.5922493934631348,-1.7205369472503662,-0.97342848777771
42,44,4,-0.7199844121932983,STDK_plus_QConvLSTM,-2.6989405155181885,-1.7605183124542236,-0.8148724436759949
42,44,5,-0.6126272678375244,STDK,-2.4059391021728516,-1.8566689491271973,-1.242321252822876
42,44,5,-0.6126272678375244,STDK_plus_QLSTM,-2.554189443588257,-1.688761591911316,-0.9372864961624146
42,44,5,-0.6126272678375244,STDK_plus_QConvLSTM,-2.6741607189178467,-1.8287286758422852,-0.8370895385742188
42,45,1,-0.7712442874908447,STDK,-1.0375502109527588,-0.47197064757347107,0.13409242033958435
42,45,1,-0.7712442874908447,STDK_plus_QLSTM,-1.4801983833312988,-0.6273907423019409,0.15698617696762085
42,45,1,-0.7712442874908447,STDK_plus_QConvLSTM,-1.2397692203521729,-0.30426037311553955,0.3989264965057373
42,45,2,-0.7550941705703735,STDK,-1.0925086736679077,-0.5395587682723999,0.07183510065078735
42,45,2,-0.7550941705703735,STDK_plus_QLSTM,-1.552199125289917,-0.6975277066230774,0.08231943845748901
42,45,2,-0.7550941705703735,STDK_plus_QConvLSTM,-1.1506917476654053,-0.14052626490592957,0.6963131427764893
42,45,3,-0.5365174412727356,STDK,-1.1775569915771484,-0.6312283277511597,-0.013977527618408203
42,45,3,-0.5365174412727356,STDK_plus_QLSTM,-1.6017636060714722,-0.7551915049552917,0.02053666114807129
42,45,3,-0.5365174412727356,STDK_plus_QConvLSTM,-1.020979642868042,-0.007523558102548122,0.7306610941886902
42,45,4,-0.11288340389728546,STDK,-1.2821850776672363,-0.7359533905982971,-0.11211979389190674
42,45,4,-0.11288340389728546,STDK_plus_QLSTM,-1.637739896774292,-0.7955411076545715,-0.021332740783691406
42,45,4,-0.11288340389728546,STDK_plus_QConvLSTM,-1.0027999877929688,0.03738029673695564,0.8809137940406799
42,45,5,0.15106169879436493,STDK,-1.418116569519043,-0.8656770586967468,-0.23454570770263672
42,45,5,0.15106169879436493,STDK_plus_QLSTM,-1.6708099842071533,-0.8216013312339783,-0.046647489070892334
42,45,5,0.15106169879436493,STDK_plus_QConvLSTM,-0.8489057421684265,0.15716809034347534,0.9207760691642761
42,46,1,0.6796076893806458,STDK,0.3832074999809265,0.9199235439300537,1.5142650604248047
42,46,1,0.6796076893806458,STDK_plus_QLSTM,0.11644351482391357,0.915946364402771,1.7428655624389648
42,46,1,0.6796076893806458,STDK_plus_QConvLSTM,-0.19475960731506348,0.7402635216712952,1.5052058696746826
42,46,2,0.3482598662376404,STDK,0.3945589065551758,0.9178229570388794,1.5173649787902832
42,46,2,0.3482598662376404,STDK_plus_QLSTM,0.08483618497848511,0.8912152647972107,1.7151341438293457
42,46,2,0.3482598662376404,STDK_plus_QConvLSTM,-0.19624698162078857,0.7122032642364502,1.4975361824035645
42,46,3,0.6477015614509583,STDK,0.3855662941932678,0.9017996191978455,1.5069561004638672
42,46,3,0.6477015614509583,STDK_plus_QLSTM,0.015567660331726074,0.827480673789978,1.6396266222000122
42,46,3,0.6477015614509583,STDK_plus_QConvLSTM,-0.1556171178817749,0.7814522981643677,1.4793636798858643
42,46,4,0.19783559441566467,STDK,0.3364359736442566,0.8524258136749268,1.4640741348266602
42,46,4,0.19783559441566467,STDK_plus_QLSTM,-0.07506084442138672,0.745923638343811,1.545074462890625
42,46,4,0.19783559441566467,STDK_plus_QConvLSTM,-0.13774162530899048,0.7955822348594666,1.5356613397598267
42,46,5,0.7028946876525879,STDK,0.28473490476608276,0.8069906234741211,1.425720453262329
42,46,5,0.7028946876525879,STDK_plus_QLSTM,-0.1668109893798828,0.6582229137420654,1.4456437826156616
42,46,5,0.7028946876525879,STDK_plus_QConvLSTM,-0.1625235676765442,0.7533214092254639,1.5258433818817139
42,47,1,-1.3778811693191528,STDK,-2.170297861099243,-1.6705766916275024,-1.074986219406128
42,47,1,-1.3778811693191528,STDK_plus_QLSTM,-2.674729824066162,-1.754685640335083,-0.8890261650085449
42,47,1,-1.3778811693191528,STDK_plus_QConvLSTM,-2.35085129737854,-1.4134809970855713,-0.364851713180542
42,47,2,-1.514557123184204,STDK,-2.22654390335083,-1.7398267984390259,-1.1390759944915771
42,47,2,-1.514557123184204,STDK_plus_QLSTM,-2.637507915496826,-1.7072397470474243,-0.8390232920646667
42,47,2,-1.514557123184204,STDK_plus_QConvLSTM,-2.366790771484375,-1.4671121835708618,-0.44292211532592773
42,47,3,-1.426668405532837,STDK,-2.323551654815674,-1.843787431716919,-1.236987829208374
42,47,3,-1.426668405532837,STDK_plus_QLSTM,-2.6536307334899902,-1.7221142053604126,-0.8785639405250549
42,47,3,-1.426668405532837,STDK_plus_QConvLSTM,-2.258091926574707,-1.352401852607727,-0.3483622074127197
42,47,4,-1.873577356338501,STDK,-2.393841028213501,-1.91441011428833,-1.3008201122283936
42,47,4,-1.873577356338501,STDK_plus_QLSTM,-2.651606559753418,-1.7211652994155884,-0.9106616973876953
42,47,4,-1.873577356338501,STDK_plus_QConvLSTM,-2.3363866806030273,-1.3733972311019897,-0.36015820503234863
42,47,5,-1.7311782836914062,STDK,-2.4157185554504395,-1.9302568435668945,-1.3092302083969116
42,47,5,-1.7311782836914062,STDK_plus_QLSTM,-2.673190116882324,-1.7416330575942993,-0.9496006369590759
42,47,5,-1.7311782836914062,STDK_plus_QConvLSTM,-2.391314744949341,-1.5178941488265991,-0.4156806468963623
42,48,1,-0.11770026385784149,STDK,-0.20626434683799744,0.3190205991268158,0.9055519104003906
42,48,1,-0.11770026385784149,STDK_plus_QLSTM,-0.5832804441452026,0.2950799763202667,1.0731276273727417
42,48,1,-0.11770026385784149,STDK_plus_QConvLSTM,-1.3412474393844604,-0.40522536635398865,0.5298902988433838
42,48,2,0.31466084718704224,STDK,-0.20756807923316956,0.3047351539134979,0.8962790966033936
42,48,2,0.31466084718704224,STDK_plus_QLSTM,-0.5481791496276855,0.3423476815223694,1.1287763118743896
42,48,2,0.31466084718704224,STDK_plus_QConvLSTM,-1.2121825218200684,-0.2942913770675659,0.6315630674362183
42,48,3,-0.31486737728118896,STDK,-0.1693125069141388,0.3358462154865265,0.9332891702651978
42,48,3,-0.31486737728118896,STDK_plus_QLSTM,-0.5363190174102783,0.36403653025627136,1.157730221748352
42,48,3,-0.31486737728118896,STDK_plus_QConvLSTM,-1.0333142280578613,-0.12498800456523895,0.8036755323410034
42,48,4,-1.4764244556427002,STDK,-0.17043083906173706,0.3340833783149719,0.9382690787315369
42,48,4,-1.4764244556427002,STDK_plus_QLSTM,-0.520642876625061,0.3828982412815094,1.175020456314087
42,48,4,-1.4764244556427002,STDK_plus_QConvLSTM,-0.9379984140396118,-0.029421702027320862,0.9202766418457031
42,48,5,-0.9367283582687378,STDK,-0.22361624240875244,0.2865580916404724,0.898079514503479
42,48,5,-0.9367283582687378,STDK_plus_QLSTM,-0.49954259395599365,0.4048941135406494,1.1869573593139648
42,48,5,-0.9367283582687378,STDK_plus_QConvLSTM,-0.9911816120147705,0.02691352739930153,1.0384942293167114
42,49,1,0.5240137577056885,STDK,-0.28686660528182983,0.2774726152420044,0.8463729023933411
42,49,1,0.5240137577056885,STDK_plus_QLSTM,-0.7967044115066528,0.18363448977470398,0.9209989309310913
42,49,1,0.5240137577056885,STDK_plus_QConvLSTM,0.13513898849487305,0.9817262887954712,1.7445900440216064
42,49,2,0.6040488481521606,STDK,-0.17871984839439392,0.3728278577327728,0.946757435798645
42,49,2,0.6040488481521606,STDK_plus_QLSTM,-0.7880693674087524,0.19656243920326233,0.9325282573699951
42,49,2,0.6040488481521606,STDK_plus_QConvLSTM,0.15460968017578125,1.0196648836135864,1.8390368223190308
42,49,3,0.19077859818935394,STDK,-0.15721341967582703,0.38732317090034485,0.967111349105835
42,49,3,0.19077859818935394,STDK_plus_QLSTM,-0.7702765464782715,0.21201187372207642,0.9473708868026733
42,49,3,0.19077859818935394,STDK_plus_QConvLSTM,0.03885573148727417,0.8924388289451599,1.7483726739883423
42,49,4,-0.24947339296340942,STDK,-0.11525249481201172,0.4288862943649292,1.015129566192627
42,49,4,-0.24947339296340942,STDK_plus_QLSTM,-0.7476871013641357,0.22909224033355713,0.9652923345565796
42,49,4,-0.24947339296340942,STDK_plus_QConvLSTM,0.17920488119125366,0.9734442830085754,1.8426250219345093
42,49,5,0.2678256928920746,STDK,-0.09117987751960754,0.45903798937797546,1.052201271057129
42,49,5,0.2678256928920746,STDK_plus_QLSTM,-0.7220281362533569,0.24707582592964172,0.9834127426147461
42,49,5,0.2678256928920746,STDK_plus_QConvLSTM,-0.07691454887390137,0.9561120271682739,1.765134572982788
42,50,1,0.6568686962127686,STDK,-0.29398733377456665,0.23450900614261627,0.8227725625038147
42,50,1,0.6568686962127686,STDK_plus_QLSTM,-0.6503317356109619,0.2348744124174118,1.0523357391357422
42,50,1,0.6568686962127686,STDK_plus_QConvLSTM,-0.8177671432495117,0.2546316385269165,1.2507212162017822
42,50,2,-0.21514515578746796,STDK,-0.26409125328063965,0.25168365240097046,0.8448860049247742
42,50,2,-0.21514515578746796,STDK_plus_QLSTM,-0.6518824100494385,0.22992506623268127,1.0494667291641235
42,50,2,-0.21514515578746796,STDK_plus_QConvLSTM,-0.8287889957427979,0.23453012108802795,1.1714279651641846
42,50,3,0.211680606007576,STDK,-0.2317276895046234,0.2773604094982147,0.8764512538909912
42,50,3,0.211680606007576,STDK_plus_QLSTM,-0.6556816697120667,0.2238255888223648,1.0426911115646362
42,50,3,0.211680606007576,STDK_plus_QConvLSTM,-1.0218812227249146,0.13371802866458893,1.1656343936920166
42,50,4,0.4882775843143463,STDK,-0.237152099609375,0.27197933197021484,0.8777860403060913
42,50,4,0.4882775843143463,STDK_plus_QLSTM,-0.6620652079582214,0.21694882214069366,1.0374945402145386
42,50,4,0.4882775843143463,STDK_plus_QConvLSTM,-1.1362006664276123,0.16207346320152283,1.147976279258728
42,50,5,0.4982476830482483,STDK,-0.3456248641014099,0.16996222734451294,0.7831392884254456
42,50,5,0.4982476830482483,STDK_plus_QLSTM,-0.6709333658218384,0.20979756116867065,1.033468246459961
42,50,5,0.4982476830482483,STDK_plus_QConvLSTM,-1.2124449014663696,0.10311612486839294,1.1438738107681274
42,51,1,0.13720372319221497,STDK,-0.3529662787914276,0.15391555428504944,0.733893871307373
42,51,1,0.13720372319221497,STDK_plus_QLSTM,-0.7300149202346802,0.15714684128761292,0.9072825908660889
