seed,target_index,lead,time_index,truth,stdk_q05,stdk_q50,stdk_q95,qconv_q05,qconv_q50,qconv_q95
42,74,3,498,1.241661548614502,0.2882378399372101,0.7639455795288086,1.3550875186920166,0.5377970337867737,1.3086979389190674,2.1195175647735596
42,74,4,499,1.7958366870880127,0.1827816367149353,0.658868134021759,1.2569823265075684,0.4778022766113281,1.1519402265548706,1.978211522102356
42,74,5,500,1.458777666091919,0.12953907251358032,0.6122465133666992,1.2178796529769897,0.32729190587997437,0.9745998978614807,1.8225233554840088
42,75,1,496,1.1122057437896729,0.1621367335319519,0.5911190509796143,1.165771245956421,-0.34940552711486816,0.44720375537872314,1.2651288509368896
42,75,2,497,1.0006338357925415,0.05518421530723572,0.4723321497440338,1.0520893335342407,-0.2612276077270508,0.45993417501449585,1.3036707639694214
42,75,3,498,1.3584206104278564,-0.05838531255722046,0.3525318503379822,0.9382982850074768,-0.38088828325271606,0.4837944507598877,1.2988882064819336
42,75,4,499,0.41798460483551025,-0.13819348812103271,0.27246370911598206,0.8649814128875732,-0.31579214334487915,0.37553322315216064,1.2199352979660034
42,75,5,500,0.41645070910453796,-0.16227522492408752,0.25386232137680054,0.8536918759346008,-0.3823305070400238,0.3766839802265167,1.184693694114685
42,76,1,496,0.568196713924408,0.1996118426322937,0.6314796805381775,1.2076797485351562,-0.02857506275177002,1.0893105268478394,1.6949626207351685
42,76,2,497,0.5456148386001587,0.026554524898529053,0.44633427262306213,1.0274375677108765,-0.03935801982879639,1.0453227758407593,1.5455584526062012
42,76,3,498,0.1757006049156189,-0.08210083842277527,0.3313003480434418,0.9183011054992676,-0.10117202997207642,0.9910313487052917,1.530635118484497
42,76,4,499,-0.010356403887271881,-0.15958687663078308,0.25344404578208923,0.8471829891204834,-0.18661177158355713,0.8814841508865356,1.4636332988739014
42,76,5,500,0.38234370946884155,-0.29001545906066895,0.12841278314590454,0.7294384837150574,-0.28472697734832764,0.8258355855941772,1.6002280712127686
42,77,1,496,-0.38590627908706665,-1.212399959564209,-0.6780195832252502,-0.10500186681747437,-0.7891107201576233,-0.006358884274959564,0.8728842735290527
42,77,2,497,-0.2606891393661499,-1.3852488994598389,-0.8653241395950317,-0.2874533534049988,-0.8109896779060364,-0.00998321920633316,0.7690795063972473
42,77,3,498,-0.30912238359451294,-1.5287281274795532,-1.0167300701141357,-0.4330511689186096,-1.018921971321106,-0.1349111646413803,0.5989217758178711
42,77,4,499,-0.1970553994178772,-1.630515694618225,-1.1194343566894531,-0.5294076800346375,-1.0883628129959106,-0.21260468661785126,0.5030942559242249
42,77,5,500,0.39194270968437195,-1.7254102230072021,-1.208489179611206,-0.611473560333252,-1.4185529947280884,-0.4879355728626251,0.3073655664920807
42,78,1,496,0.2014627307653427,-0.03883284330368042,0.5423567891120911,1.113527774810791,-0.4238574504852295,0.6555600166320801,1.5342150926589966
42,78,2,497,0.34368085861206055,-0.05813705921173096,0.5088788270950317,1.0848795175552368,-0.4026804566383362,0.6835765242576599,1.5571393966674805
42,78,3,498,0.30076462030410767,-0.207609623670578,0.35147926211357117,0.9332443475723267,-0.4041842818260193,0.6074132323265076,1.4483144283294678
42,78,4,499,-0.40954238176345825,-0.27671676874160767,0.28133082389831543,0.8697345852851868,-0.38778042793273926,0.6278243064880371,1.539339542388916
42,78,5,500,-0.0811913013458252,-0.40354156494140625,0.15999440848827362,0.7556048035621643,-0.572482705116272,0.40423843264579773,1.3204617500305176
42,79,1,496,-0.5461152791976929,-0.762363076210022,-0.25626128911972046,0.2933230996131897,-1.5609817504882812,-0.8662875890731812,-0.13493186235427856
42,79,2,497,-0.43063414096832275,-0.9035418629646301,-0.40937307476997375,0.14500126242637634,-1.594177007675171,-0.8441644310951233,-0.10343682765960693
42,79,3,498,-0.8033344149589539,-1.060200572013855,-0.572311520576477,-0.012246549129486084,-1.444051742553711,-0.8267008662223816,-0.03922468423843384
42,79,4,499,-1.705094337463379,-1.2765312194824219,-0.7886852025985718,-0.2221418023109436,-1.4341199398040771,-0.7255496978759766,0.008873403072357178
42,79,5,500,-0.19114530086517334,-1.4846915006637573,-0.990863561630249,-0.4173157811164856,-1.5707911252975464,-0.7252827286720276,0.013943970203399658
42,80,1,496,-2.3645071983337402,-2.642393112182617,-2.1144087314605713,-1.506716251373291,-2.7664883136749268,-1.7139281034469604,-0.9858477711677551
42,80,2,497,-2.7112462520599365,-2.672194480895996,-2.1578176021575928,-1.5450499057769775,-2.7067031860351562,-1.7042946815490723,-0.9902981519699097
42,80,3,498,-2.4770894050598145,-2.7125277519226074,-2.205299139022827,-1.5864038467407227,-2.6830215454101562,-1.6761751174926758,-0.9538379311561584
42,80,4,499,-2.545055389404297,-2.765273094177246,-2.258265495300293,-1.632394790649414,-2.922245502471924,-1.8149242401123047,-1.0121572017669678
42,80,5,500,-2.253962278366089,-2.79091739654541,-2.277552366256714,-1.643975019454956,-2.9502649307250977,-1.8621420860290527,-1.0989444255828857
42,81,1,496,-1.5406842231750488,-2.1044344902038574,-1.5353014469146729,-0.931726336479187,-2.4347121715545654,-1.4323004484176636,-0.6729429960250854
42,81,2,497,-1.8612651824951172,-2.060248851776123,-1.5053422451019287,-0.8967612385749817,-2.436830759048462,-1.399469256401062,-0.6475741863250732
42,81,3,498,-1.4628933668136597,-2.02959942817688,-1.482187032699585,-0.8674843907356262,-2.4387459754943848,-1.463176965713501,-0.5789521336555481
42,81,4,499,-1.797358512878418,-1.9945480823516846,-1.4474432468414307,-0.8257148861885071,-2.4260048866271973,-1.3832091093063354,-0.6480829119682312
42,81,5,500,-2.2498912811279297,-1.9926265478134155,-1.4390623569488525,-0.8096103072166443,-2.412418842315674,-1.3095791339874268,-0.5806323885917664
42,82,1,496,-0.20811526477336884,-0.3937554359436035,0.10616917908191681,0.7057386636734009,-0.8452019095420837,-0.018157700076699257,0.7424646019935608
42,82,2,497,-0.6631301641464233,-0.3069323003292084,0.18203312158584595,0.7866994738578796,-0.8284414410591125,0.05633954331278801,0.7500205039978027
42,82,3,498,0.17451760172843933,-0.26921647787094116,0.21433860063552856,0.8250872492790222,-0.7361503839492798,0.11438678205013275,0.8268421292304993
42,82,4,499,-0.5294983983039856,-0.2377174347639084,0.24649526178836823,0.8642292022705078,-0.6165338158607483,0.26629722118377686,0.9481176137924194
42,82,5,500,0.06872369349002838,-0.21290504932403564,0.27770569920539856,0.9030468463897705,-0.5843809247016907,0.3538820743560791,1.1975942850112915
42,83,1,496,0.08627372980117798,-0.9646424651145935,-0.45254963636398315,0.13010871410369873,-1.9745019674301147,-0.840874433517456,0.16868817806243896
42,83,2,497,-0.3668941855430603,-1.040771245956421,-0.5392735004425049,0.04844558238983154,-1.8737934827804565,-0.7958258390426636,0.20437848567962646
42,83,3,498,-0.3246253728866577,-1.070486307144165,-0.5739588737487793,0.019691288471221924,-1.8665211200714111,-0.8365541100502014,0.12898916006088257
42,83,4,499,-0.9933163523674011,-1.0552330017089844,-0.5579088926315308,0.04245924949645996,-1.9315338134765625,-0.8558375239372253,0.13864058256149292
42,83,5,500,-0.7626763582229614,-1.0275517702102661,-0.5233741402626038,0.08427292108535767,-2.180788993835449,-1.020594596862793,-0.027001798152923584
42,84,1,496,-1.039109230041504,-1.5874874591827393,-1.0916692018508911,-0.5168318748474121,-1.384244441986084,-0.37844568490982056,0.5145226716995239
42,84,2,497,-1.210815191268921,-1.6177184581756592,-1.1349847316741943,-0.5551314949989319,-1.4482431411743164,-0.4020903706550598,0.45390981435775757
42,84,3,498,-0.7046223878860474,-1.6436455249786377,-1.1681610345840454,-0.5824241042137146,-1.538738489151001,-0.4358772337436676,0.3797896206378937
42,84,4,499,-0.9630463719367981,-1.6572500467300415,-1.1823153495788574,-0.5899435877799988,-1.7192738056182861,-0.6333991885185242,0.15832483768463135
42,84,5,500,-0.560454249382019,-1.6618236303329468,-1.1810001134872437,-0.5814002156257629,-1.8749632835388184,-0.7669692635536194,0.04572427272796631
42,85,1,496,-0.19216327369213104,-1.612575650215149,-1.1270657777786255,-0.556304931640625,-1.13068687915802,-0.14652204513549805,0.7346718311309814
42,85,2,497,-0.1286301612854004,-1.8035181760787964,-1.3309264183044434,-0.755142867565155,-1.1915297508239746,-0.18978507816791534,0.6511961221694946
42,85,3,498,0.1615425944328308,-1.8563178777694702,-1.3904426097869873,-0.8087692856788635,-1.2834416627883911,-0.266483873128891,0.5164408683776855
42,85,4,499,0.41077759861946106,-1.899085521697998,-1.4335001707077026,-0.8452115654945374,-1.1880836486816406,-0.2490781992673874,0.5243586897850037
42,85,5,500,0.5543386936187744,-1.893707275390625,-1.4221532344818115,-0.8267062306404114,-1.3079955577850342,-0.284900039434433,0.5045793056488037
42,86,1,496,-0.9773922562599182,-1.8585306406021118,-1.35893976688385,-0.784628689289093,-1.9518088102340698,-0.9622917175292969,-0.10918831825256348
42,86,2,497,-0.8879011273384094,-1.9605953693389893,-1.4745692014694214,-0.8953551054000854,-1.9940769672393799,-0.9444079399108887,-0.15997350215911865
42,86,3,498,-0.9942224025726318,-2.062966823577881,-1.5843950510025024,-0.9994417428970337,-2.096640110015869,-1.02077317237854,-0.14583122730255127
42,86,4,499,-1.671905517578125,-2.1385223865509033,-1.6607084274291992,-1.0692529678344727,-2.0285329818725586,-1.0697088241577148,-0.17079561948776245
42,86,5,500,-1.4700373411178589,-2.1779277324676514,-1.694406509399414,-1.095820665359497,-1.9286186695098877,-0.9554596543312073,-0.07846426963806152
42,87,1,496,2.0622806549072266,0.6398616433143616,1.180631160736084,1.763160228729248,1.005059838294983,1.7348178625106812,2.6663198471069336
42,87,2,497,1.898789882659912,0.38007110357284546,0.9064669609069824,1.4940446615219116,0.8731814622879028,1.5605533123016357,2.514645576477051
42,87,3,498,2.2536017894744873,0.207231342792511,0.7255692481994629,1.3191168308258057,0.8063361048698425,1.5099530220031738,2.42160964012146
42,87,4,499,2.4494056701660156,0.11825138330459595,0.6355457901954651,1.2354395389556885,0.6439817547798157,1.3684288263320923,2.240609884262085
42,87,5,500,2.7932496070861816,0.18645262718200684,0.7094584107398987,1.316279649734497,0.496185302734375,1.2503609657287598,2.1860525608062744
42,88,1,496,0.3230557441711426,-0.7965999841690063,-0.24342474341392517,0.343499094247818,-0.8298351764678955,0.02622411772608757,0.8825299143791199
42,88,2,497,-0.10624516010284424,-0.8664687871932983,-0.3275624215602875,0.26448991894721985,-0.8981112241744995,0.013820587657392025,1.0430800914764404
42,88,3,498,-0.22464941442012787,-1.031121015548706,-0.5000473260879517,0.09766411781311035,-1.0017433166503906,0.04410500079393387,1.1050211191177368
42,88,4,499,-0.9989413619041443,-1.1573736667633057,-0.626827597618103,-0.022828757762908936,-0.9114202260971069,0.029433269053697586,1.1035882234573364
42,88,5,500,-0.8507843017578125,-1.2543551921844482,-0.7172966003417969,-0.10637116432189941,-1.038488745689392,0.0028959058690816164,1.0422767400741577
42,89,1,496,0.667191743850708,0.03469082713127136,0.5092047452926636,1.0876295566558838,-0.23560947179794312,0.5814959406852722,1.445934772491455
42,89,2,497,0.5702598690986633,-0.025048762559890747,0.43521153926849365,1.018615484237671,-0.3584787845611572,0.5244101285934448,1.3394213914871216
42,89,3,498,0.2069265991449356,-0.07812967896461487,0.3743820786476135,0.9637154340744019,-0.40980854630470276,0.4900815784931183,1.261367678642273
42,89,4,499,-0.03550440073013306,-0.1394420564174652,0.311998575925827,0.9080820083618164,-0.4487743675708771,0.3938398063182831,1.1454576253890991
42,89,5,500,0.9491087198257446,-0.22179563343524933,0.2351088970899582,0.8386539816856384,-0.6508169174194336,0.21998918056488037,1.0483098030090332
42,90,1,496,0.7918997406959534,-0.4962244927883148,-0.021710285916924477,0.5945658683776855,-1.3508001565933228,-0.26731717586517334,0.5162869691848755
42,90,2,497,-0.19914816319942474,-0.5147931575775146,-0.05307328701019287,0.5683072209358215,-1.249910831451416,-0.15670830011367798,0.6658648252487183
42,90,3,498,0.2553545832633972,-0.5273758769035339,-0.07283965498209,0.554588794708252,-1.1275634765625,-0.07096576690673828,0.7113775610923767
42,90,4,499,-0.08982940018177032,-0.5410544872283936,-0.08722684532403946,0.5470454096794128,-0.9939751029014587,0.0784265547990799,0.8214789032936096
42,90,5,500,-0.3138422966003418,-0.6285018920898438,-0.1691368669271469,0.4725002646446228,-0.9115272760391235,0.12110867351293564,0.8363585472106934
42,91,1,496,0.6767436861991882,0.22854852676391602,0.6682547330856323,1.2892241477966309,-0.26694315671920776,0.785312831401825,1.5386919975280762
42,91,2,497,0.2041008472442627,0.3106120824813843,0.737667977809906,1.3638849258422852,-0.21911948919296265,0.824746310710907,1.5840537548065186
42,91,3,498,0.49093061685562134,0.38827064633369446,0.8084760308265686,1.4408414363861084,-0.1564071774482727,0.8641443848609924,1.5717318058013916
42,91,4,499,0.6557546257972717,0.43962040543556213,0.8591850996017456,1.4986125230789185,-0.11122238636016846,0.8888559341430664,1.5342682600021362
42,91,5,500,0.6968357563018799,0.45329463481903076,0.8780444264411926,1.525166392326355,-0.2723485231399536,0.7283912897109985,1.5256158113479614
42,92,1,496,1.1772347688674927,0.9398336410522461,1.3698261976242065,1.9898396730422974,-0.06498438119888306,0.7979416251182556,1.527032494544983
42,92,2,497,0.11524683982133865,0.9630351066589355,1.3810389041900635,2.006302833557129,0.047962844371795654,0.9692721366882324,1.792736291885376
42,92,3,498,1.5637426376342773,0.9802626371383667,1.3918278217315674,2.0233616828918457,0.13817787170410156,1.094180703163147,1.7695379257202148
42,92,4,499,0.7314655780792236,0.9716061353683472,1.3825509548187256,2.021219491958618,0.18463391065597534,1.160676121711731,1.8332674503326416
42,92,5,500,0.9891196489334106,0.944251298904419,1.3601137399673462,2.006518840789795,0.21560633182525635,1.2393205165863037,1.9984102249145508
42,93,1,496,0.3213907480239868,-0.5407024621963501,-0.09866100549697876,0.48466092348098755,-0.9549729228019714,0.1289331167936325,0.8260042667388916
42,93,2,497,-0.519361138343811,-0.5808759331703186,-0.1514212191104889,0.43693414330482483,-1.009514570236206,0.07241648435592651,0.7822117209434509
42,93,3,498,-0.06012339890003204,-0.5771219730377197,-0.15446853637695312,0.43983352184295654,-1.09154212474823,-0.019326122477650642,0.7553421854972839
42,93,4,499,0.5665085911750793,-0.5314260721206665,-0.10940760374069214,0.4916512966156006,-1.0982531309127808,-0.004308639094233513,0.7107686400413513
42,93,5,500,0.9728386402130127,-0.4775635004043579,-0.05025984346866608,0.5581504702568054,-1.2182053327560425,-0.09154489636421204,0.6127161979675293
42,94,1,496,-1.4052332639694214,-2.5020649433135986,-2.0308783054351807,-1.4666070938110352,-2.3345489501953125,-1.3397705554962158,-0.5458611249923706
42,94,2,497,-1.4676971435546875,-2.5552709102630615,-2.096544027328491,-1.5273680686950684,-2.2863473892211914,-1.3167771100997925,-0.5501627922058105
42,94,3,498,-0.7875193953514099,-2.614126205444336,-2.161918878555298,-1.5869262218475342,-2.30592679977417,-1.409506916999817,-0.558700680732727
42,94,4,499,-0.7833433747291565,-2.6526148319244385,-2.200608015060425,-1.6190403699874878,-2.4663286209106445,-1.5340657234191895,-0.69166499376297
42,94,5,500,0.09273869544267654,-2.66471791267395,-2.207028865814209,-1.6183273792266846,-2.590331554412842,-1.6364659070968628,-0.8145301342010498
42,95,1,496,-0.009786270558834076,-1.275310754776001,-0.7634998559951782,-0.20667535066604614,-0.4911878705024719,0.555992066860199,1.30860435962677
42,95,2,497,-0.34045517444610596,-1.4230809211730957,-0.9239888191223145,-0.36231815814971924,-0.4173700213432312,0.5682621002197266,1.3025128841400146
42,95,3,498,0.08893760293722153,-1.4892679452896118,-0.997405469417572,-0.43003982305526733,-0.5474109053611755,0.5218167901039124,1.1677851676940918
42,95,4,499,-0.4697633981704712,-1.474408745765686,-0.9831836223602295,-0.4094202518463135,-0.7935507297515869,0.19886845350265503,0.9639744162559509
42,95,5,500,0.017091698944568634,-1.395151138305664,-0.89820396900177,-0.31742382049560547,-0.8489694595336914,0.11059799790382385,0.9703960418701172
42,96,1,496,0.21528972685337067,-1.1464412212371826,-0.6023001670837402,-0.055730998516082764,0.05908668041229248,0.7646763920783997,1.8018853664398193
42,96,2,497,0.558215856552124,-1.3620209693908691,-0.8308335542678833,-0.279555082321167,-0.05284816026687622,0.6696176528930664,1.6866101026535034
42,96,3,498,1.0669406652450562,-1.5085079669952393,-0.9850459098815918,-0.4281023144721985,-0.1346592903137207,0.5935819745063782,1.5437078475952148
42,96,4,499,0.5008766055107117,-1.6625478267669678,-1.1400538682937622,-0.5766997933387756,-0.4249168038368225,0.6511014103889465,1.5516407489776611
42,96,5,500,1.1364716291427612,-1.7379300594329834,-1.2098864316940308,-0.6396015882492065,-0.6277962327003479,0.48570817708969116,1.4183472394943237
42,97,1,496,-0.2064562737941742,-1.5027289390563965,-0.9538990259170532,-0.3745843768119812,-1.5220613479614258,-0.5772191286087036,0.21922516822814941
42,97,2,497,0.09700983762741089,-1.6945085525512695,-1.1593527793884277,-0.5749937891960144,-1.4800515174865723,-0.533471405506134,0.18929338455200195
42,97,3,498,0.09741359949111938,-1.828559160232544,-1.3008365631103516,-0.7105514407157898,-1.6030824184417725,-0.637274980545044,0.10453957319259644
42,97,4,499,-0.11478140950202942,-1.928601861000061,-1.4014897346496582,-0.8045004606246948,-1.6517963409423828,-0.6862375736236572,-0.07445770502090454
42,97,5,500,-0.23468729853630066,-1.9866762161254883,-1.4536502361297607,-0.8497377038002014,-1.6411044597625732,-0.6841084361076355,-0.026153206825256348
42,98,1,496,-0.8278642892837524,-1.5995839834213257,-1.1110470294952393,-0.546914279460907,-1.203235387802124,-0.4454774260520935,0.30162298679351807
42,98,2,497,-0.2648751735687256,-1.6323003768920898,-1.1589386463165283,-0.5898869037628174,-1.3002052307128906,-0.5185562968254089,0.28228461742401123
42,98,3,498,-0.048809394240379333,-1.7217894792556763,-1.257133960723877,-0.6823548674583435,-1.332024335861206,-0.5878531336784363,0.19197261333465576
42,98,4,499,-0.6186463832855225,-1.815238356590271,-1.3520525693893433,-0.7707862854003906,-1.43442964553833,-0.6187053918838501,0.11629486083984375
42,98,5,500,-0.49482032656669617,-1.8948534727096558,-1.4262065887451172,-0.8378151059150696,-1.5773608684539795,-0.7815359234809875,-0.022140681743621826
42,99,1,496,0.8776637315750122,0.07049059867858887,0.5608463287353516,1.1306374073028564,-0.10021376609802246,0.9310251474380493,1.6077439785003662
42,99,2,497,1.51007080078125,-0.10923117399215698,0.36637142300605774,0.9410220384597778,-0.26088184118270874,0.7052362561225891,1.3249709606170654
42,99,3,498,0.7108045816421509,-0.2853785753250122,0.18203501403331757,0.7624194025993347,-0.44482821226119995,0.46508193016052246,1.093517780303955
42,99,4,499,0.30321159958839417,-0.7903904914855957,-0.3240076005458832,0.2629140317440033,-0.6827962398529053,0.20311924815177917,0.8664758205413818
42,99,5,500,0.8340237140655518,-1.0931779146194458,-0.6209653615951538,-0.026841282844543457,-0.7940059900283813,0.12433979660272598,0.8514256477355957
