seed,target_index,lead,time_index,truth,stdk_q05,stdk_q50,stdk_q95,qconv_q05,qconv_q50,qconv_q95
41,74,3,498,1.241661548614502,0.9985830783843994,1.5131025314331055,2.2614221572875977,0.230118989944458,0.9985635280609131,1.9680109024047852
41,74,4,499,1.7958366870880127,0.9590669870376587,1.4754197597503662,2.2267093658447266,0.3456466794013977,1.1107832193374634,2.086942195892334
41,74,5,500,1.458777666091919,0.9416053295135498,1.4632182121276855,2.2168846130371094,0.3672242760658264,1.1138534545898438,2.0936837196350098
41,75,1,496,1.1122057437896729,-0.1888704001903534,0.27667465806007385,0.9965753555297852,-0.3047879934310913,0.473020076751709,1.1335316896438599
41,75,2,497,1.0006338357925415,-0.23428910970687866,0.2275475263595581,0.9526727795600891,-0.3054794669151306,0.4998769164085388,1.2361788749694824
41,75,3,498,1.3584206104278564,-0.2332240343093872,0.22791719436645508,0.956596851348877,-0.022316396236419678,0.7278620004653931,1.3195381164550781
41,75,4,499,0.41798460483551025,-0.19860970973968506,0.2652236819267273,0.9961107969284058,0.17251884937286377,0.9005069136619568,1.3306132555007935
41,75,5,500,0.41645070910453796,-0.1452837586402893,0.32458293437957764,1.0563414096832275,0.1531529426574707,0.9163699746131897,1.4782822132110596
41,76,1,496,0.568196713924408,-0.21221250295639038,0.26264578104019165,0.9602991938591003,-0.09183508157730103,0.818622887134552,1.6795904636383057
41,76,2,497,0.5456148386001587,-0.35866308212280273,0.11245056986808777,0.8156752586364746,0.043065011501312256,0.931402862071991,1.8004519939422607
41,76,3,498,0.1757006049156189,-0.4708917737007141,-0.0003659874200820923,0.7066305875778198,0.19437164068222046,1.0944725275039673,1.9386547803878784
41,76,4,499,-0.010356403887271881,-0.4829237163066864,-0.00960945338010788,0.6998563408851624,0.3053985834121704,1.1963876485824585,2.082911968231201
41,76,5,500,0.38234370946884155,-0.40957415103912354,0.06969564408063889,0.7803481817245483,0.15536707639694214,1.1005122661590576,1.9334380626678467
41,77,1,496,-0.38590627908706665,-1.4200549125671387,-0.924366295337677,-0.2439846396446228,-0.7054774761199951,0.11400952935218811,1.0886279344558716
41,77,2,497,-0.2606891393661499,-1.559363842010498,-1.0674278736114502,-0.3832678198814392,-0.8395304679870605,-0.07037927210330963,0.8728704452514648
41,77,3,498,-0.30912238359451294,-1.6589932441711426,-1.167771816253662,-0.4809698462486267,-1.0602266788482666,-0.24795623123645782,0.7329444885253906
41,77,4,499,-0.1970553994178772,-1.7026128768920898,-1.2085185050964355,-0.5197407603263855,-1.2268648147583008,-0.2900487184524536,0.6521985530853271
41,77,5,500,0.39194270968437195,-1.6953495740890503,-1.1948108673095703,-0.5045710206031799,-1.3915929794311523,-0.4744587242603302,0.4503961503505707
41,78,1,496,0.2014627307653427,-0.03049623966217041,0.534213125705719,1.2415285110473633,-0.2302449345588684,0.7095009684562683,1.5789568424224854
41,78,2,497,0.34368085861206055,-0.04578197002410889,0.5142928957939148,1.2260241508483887,-0.2338266372680664,0.6575844287872314,1.661242127418518
41,78,3,498,0.30076462030410767,-0.06882131099700928,0.48995107412338257,1.20448899269104,-0.2422965168952942,0.634544849395752,1.5584454536437988
41,78,4,499,-0.40954238176345825,-0.11923623085021973,0.44237321615219116,1.1585026979446411,-0.4541228413581848,0.539395272731781,1.5117219686508179
41,78,5,500,-0.0811913013458252,-0.11143150925636292,0.45673778653144836,1.1732878684997559,-0.45529401302337646,0.5245066285133362,1.4648253917694092
41,79,1,496,-0.5461152791976929,-1.0108633041381836,-0.4739435911178589,0.17883753776550293,-1.2685306072235107,-0.4565945565700531,0.2784130871295929
41,79,2,497,-0.43063414096832275,-1.0363202095031738,-0.5039178133010864,0.15484774112701416,-1.3016191720962524,-0.5747107863426208,0.22694915533065796
41,79,3,498,-0.8033344149589539,-1.1367652416229248,-0.6055974960327148,0.057438671588897705,-1.336684226989746,-0.5414983630180359,0.17838889360427856
41,79,4,499,-1.705094337463379,-1.24843168258667,-0.7146954536437988,-0.04930955171585083,-1.441575288772583,-0.607926607131958,0.01599663496017456
41,79,5,500,-0.19114530086517334,-1.3656995296478271,-0.8257324695587158,-0.15987372398376465,-1.595583200454712,-0.8035343885421753,-0.09470576047897339
41,80,1,496,-2.3645071983337402,-2.3042097091674805,-1.7583317756652832,-1.0961737632751465,-2.476424217224121,-1.569564938545227,-0.512586236000061
41,80,2,497,-2.7112462520599365,-2.35622501373291,-1.813450574874878,-1.1487483978271484,-2.4129891395568848,-1.4460238218307495,-0.4406168460845947
41,80,3,498,-2.4770894050598145,-2.4059886932373047,-1.8638131618499756,-1.1965453624725342,-2.366953134536743,-1.4054152965545654,-0.4464164972305298
41,80,4,499,-2.545055389404297,-2.4475951194763184,-1.9028441905975342,-1.2332370281219482,-2.3008880615234375,-1.356849193572998,-0.38508135080337524
41,80,5,500,-2.253962278366089,-2.466978073120117,-1.9165847301483154,-1.2453012466430664,-2.276965379714966,-1.3936773538589478,-0.3402949571609497
41,81,1,496,-1.5406842231750488,-2.358654737472534,-1.7981188297271729,-1.1060776710510254,-2.93232798576355,-1.952631950378418,-1.125373125076294
41,81,2,497,-1.8612651824951172,-2.310643434524536,-1.7526559829711914,-1.058215618133545,-2.9305224418640137,-1.9302104711532593,-1.0571904182434082
41,81,3,498,-1.4628933668136597,-2.2757441997528076,-1.717834711074829,-1.0207507610321045,-2.904609203338623,-1.9564530849456787,-1.0205509662628174
41,81,4,499,-1.797358512878418,-2.262014389038086,-1.7014293670654297,-1.0020480155944824,-2.8308160305023193,-1.8498095273971558,-1.0378332138061523
41,81,5,500,-2.2498912811279297,-2.254061698913574,-1.6883742809295654,-0.9871870279312134,-2.757902145385742,-1.8159010410308838,-0.8665157556533813
41,82,1,496,-0.20811526477336884,-0.638972818851471,-0.12767624855041504,0.6176895499229431,-1.0146528482437134,-0.1532738208770752,0.7212414145469666
41,82,2,497,-0.6631301641464233,-0.5918064713478088,-0.08444972336292267,0.6637202501296997,-0.9311490654945374,-0.11714915931224823,0.7499858736991882
41,82,3,498,0.17451760172843933,-0.5551498532295227,-0.048770174384117126,0.7012532353401184,-0.7661473751068115,-0.040800850838422775,0.9142770171165466
41,82,4,499,-0.5294983983039856,-0.5231795310974121,-0.014389008283615112,0.7368160486221313,-0.5979052782058716,0.09427139163017273,1.0362576246261597
41,82,5,500,0.06872369349002838,-0.5035272836685181,0.011058524250984192,0.762941837310791,-0.5395784378051758,0.1283281147480011,1.074317455291748
41,83,1,496,0.08627372980117798,-1.3350334167480469,-0.7679374814033508,-0.02136683464050293,-1.4538946151733398,-0.5451040863990784,0.5246737599372864
41,83,2,497,-0.3668941855430603,-1.3185306787490845,-0.7554728984832764,-0.005829989910125732,-1.4049673080444336,-0.5828447341918945,0.37978416681289673
41,83,3,498,-0.3246253728866577,-1.3495397567749023,-0.7872470021247864,-0.034855544567108154,-1.3544052839279175,-0.576842725276947,0.4275135397911072
41,83,4,499,-0.9933163523674011,-1.3534668684005737,-0.7885563373565674,-0.03454357385635376,-1.4354995489120483,-0.5318694710731506,0.44637537002563477
41,83,5,500,-0.7626763582229614,-1.3621017932891846,-0.790896475315094,-0.03612518310546875,-1.5241307020187378,-0.8363617658615112,0.24172770977020264
41,84,1,496,-1.039109230041504,-1.4895292520523071,-0.8936808705329895,-0.17306733131408691,-1.6020727157592773,-0.7797136306762695,-0.06906169652938843
41,84,2,497,-1.210815191268921,-1.4866721630096436,-0.8939635157585144,-0.16854137182235718,-1.6120333671569824,-0.7623119354248047,-0.0690658688545227
41,84,3,498,-0.7046223878860474,-1.4866950511932373,-0.8943246006965637,-0.1655508279800415,-1.5849583148956299,-0.8154909610748291,-0.1779118776321411
41,84,4,499,-0.9630463719367981,-1.4992625713348389,-0.904215395450592,-0.17334365844726562,-1.6941667795181274,-0.8601469993591309,-0.2549418807029724
41,84,5,500,-0.560454249382019,-1.500626802444458,-0.8999179601669312,-0.16840732097625732,-1.7277402877807617,-0.872119665145874,-0.264981746673584
41,85,1,496,-0.19216327369213104,-1.2532970905303955,-0.6872050166130066,0.051455140113830566,-0.6342697739601135,0.06454665958881378,0.9553804993629456
41,85,2,497,-0.1286301612854004,-1.2604143619537354,-0.6981134414672852,0.043238043785095215,-0.4976423382759094,0.1469138115644455,0.9464873671531677
41,85,3,498,0.1615425944328308,-1.2779262065887451,-0.7168925404548645,0.026808559894561768,-0.6119064092636108,0.010497618466615677,0.8716915845870972
41,85,4,499,0.41077759861946106,-1.2927669286727905,-0.7298313975334167,0.01573789119720459,-0.6190623641014099,-0.004448670893907547,0.8200220465660095
41,85,5,500,0.5543386936187744,-1.304817795753479,-0.7367556095123291,0.009920775890350342,-0.896411657333374,-0.10200189054012299,0.7114541530609131
41,86,1,496,-0.9773922562599182,-2.073423385620117,-1.6009619235992432,-0.9251965880393982,-1.4045984745025635,-0.6351893544197083,0.1166696548461914
41,86,2,497,-0.8879011273384094,-2.2065539360046387,-1.737755298614502,-1.0566260814666748,-1.3787117004394531,-0.5938916802406311,0.21311044692993164
41,86,3,498,-0.9942224025726318,-2.3044698238372803,-1.8363227844238281,-1.1516258716583252,-1.3354251384735107,-0.5754170417785645,0.253804087638855
41,86,4,499,-1.671905517578125,-2.3756654262542725,-1.9047930240631104,-1.2177436351776123,-1.4420305490493774,-0.6252264976501465,0.2590702772140503
41,86,5,500,-1.4700373411178589,-2.4019405841827393,-1.9251792430877686,-1.2370529174804688,-1.6077253818511963,-0.5407376885414124,0.28651952743530273
41,87,1,496,2.0622806549072266,0.264279305934906,0.7820272445678711,1.4530327320098877,1.2426660060882568,2.1182031631469727,2.69758677482605
41,87,2,497,1.898789882659912,-0.23137351870536804,0.2832218110561371,0.9582875967025757,1.2139909267425537,2.0972976684570312,2.705721378326416
41,87,3,498,2.2536017894744873,-0.6690052151679993,-0.15462833642959595,0.5239171385765076,1.1898757219314575,2.0031707286834717,2.6239676475524902
41,87,4,499,2.4494056701660156,-0.8509899377822876,-0.33354783058166504,0.34728968143463135,1.0943493843078613,1.855633020401001,2.5219504833221436
41,87,5,500,2.7932496070861816,-0.9032284021377563,-0.3795677423477173,0.30267971754074097,1.0884008407592773,1.8873748779296875,2.396967649459839
41,88,1,496,0.3230557441711426,-1.153454303741455,-0.5842834115028381,0.08254808187484741,-0.5059904456138611,0.338887095451355,1.2280261516571045
41,88,2,497,-0.10624516010284424,-1.2440106868743896,-0.6787400245666504,-0.005917608737945557,-0.5785358548164368,0.26956719160079956,1.1594481468200684
41,88,3,498,-0.22464941442012787,-1.3030366897583008,-0.7382007241249084,-0.06092190742492676,-0.6924796104431152,0.05225362256169319,0.943161129951477
41,88,4,499,-0.9989413619041443,-1.3457841873168945,-0.7775776982307434,-0.09759503602981567,-0.7157289981842041,0.02678127959370613,0.9666752815246582
41,88,5,500,-0.8507843017578125,-1.368060827255249,-0.7929785847663879,-0.1120958924293518,-0.7424930930137634,0.048843864351511,1.0264229774475098
41,89,1,496,0.667191743850708,-0.32926636934280396,0.1836187243461609,0.8507572412490845,0.02501767873764038,0.9715993404388428,1.7442737817764282
41,89,2,497,0.5702598690986633,-0.38287779688835144,0.12458136677742004,0.797209620475769,-0.23823636770248413,0.7758540511131287,1.4614126682281494
41,89,3,498,0.2069265991449356,-0.39417505264282227,0.11133943498134613,0.78815096616745,-0.22568577527999878,0.6913315653800964,1.4441248178482056
41,89,4,499,-0.03550440073013306,-0.4205242395401001,0.0870313048362732,0.7663874626159668,-0.4550073742866516,0.4292525053024292,1.2080879211425781
41,89,5,500,0.9491087198257446,-0.4352661371231079,0.07789403200149536,0.7578962445259094,-0.6230137944221497,0.2951697111129761,1.1688005924224854
41,90,1,496,0.7918997406959534,-0.6011666059494019,-0.08564470708370209,0.6104704141616821,-1.051336407661438,-0.23309718072414398,0.743990957736969
41,90,2,497,-0.19914816319942474,-0.6153712868690491,-0.10407984256744385,0.5945613980293274,-1.0055989027023315,-0.1788017600774765,0.7882529497146606
41,90,3,498,0.2553545832633972,-0.6759441494941711,-0.16563701629638672,0.5356992483139038,-0.9753276109695435,-0.1440582573413849,0.868131160736084
41,90,4,499,-0.08982940018177032,-0.7346785664558411,-0.22167904675006866,0.4822155833244324,-0.8896560072898865,-0.048031289130449295,1.021610140800476
41,90,5,500,-0.3138422966003418,-0.7044217586517334,-0.18550899624824524,0.5204519033432007,-0.8438109159469604,0.027870450168848038,1.0996180772781372
41,91,1,496,0.6767436861991882,-0.0031235814094543457,0.5199840664863586,1.2307312488555908,-0.35518795251846313,0.5072301626205444,1.436976671218872
41,91,2,497,0.2041008472442627,-0.008088231086730957,0.5109518766403198,1.2244757413864136,-0.23419535160064697,0.5422119498252869,1.4719101190567017
41,91,3,498,0.49093061685562134,-0.04984438419342041,0.46853721141815186,1.1851444244384766,-0.1786113977432251,0.5890905857086182,1.6170333623886108
41,91,4,499,0.6557546257972717,-0.09441149234771729,0.4269343614578247,1.1466467380523682,-0.07403147220611572,0.5699055790901184,1.6028928756713867
41,91,5,500,0.6968357563018799,-0.15379542112350464,0.3739556670188904,1.0962821245193481,0.03480619192123413,0.7425559759140015,1.7658473253250122
41,92,1,496,1.1772347688674927,0.5523971319198608,1.059427261352539,1.7717490196228027,-0.12696361541748047,1.0057238340377808,1.8531081676483154
41,92,2,497,0.11524683982133865,0.520857036113739,1.0249426364898682,1.740358829498291,-0.14644193649291992,1.0609936714172363,1.8219218254089355
41,92,3,498,1.5637426376342773,0.46468889713287354,0.9684851765632629,1.6867327690124512,0.029804706573486328,1.213444709777832,1.9603328704833984
41,92,4,499,0.7314655780792236,0.43689078092575073,0.9436399340629578,1.6643640995025635,0.22614562511444092,1.3189328908920288,2.0495758056640625
41,92,5,500,0.9891196489334106,0.4352238178253174,0.9482665657997131,1.67094087600708,0.31917500495910645,1.382261037826538,2.192948341369629
41,93,1,496,0.3213907480239868,-0.8028296232223511,-0.24243883788585663,0.41328316926956177,-0.959689736366272,-0.3469914495944977,0.2695612609386444
41,93,2,497,-0.519361138343811,-0.8440221548080444,-0.2875765562057495,0.3736345171928406,-0.8459094166755676,-0.19999808073043823,0.442288339138031
41,93,3,498,-0.06012339890003204,-0.8806127905845642,-0.3249244689941406,0.3404540419578552,-0.7932189702987671,-0.1771971881389618,0.4821886122226715
41,93,4,499,0.5665085911750793,-0.8758870959281921,-0.3175373673439026,0.3504778742790222,-0.7254921197891235,-0.1624700278043747,0.5470663905143738
41,93,5,500,0.9728386402130127,-0.7972080111503601,-0.23260480165481567,0.43642693758010864,-0.6861738562583923,-0.16450725495815277,0.5758346319198608
41,94,1,496,-1.4052332639694214,-2.292689800262451,-1.7065355777740479,-1.0067400932312012,-2.2805635929107666,-1.404262900352478,-0.6641833782196045
41,94,2,497,-1.4676971435546875,-2.338010311126709,-1.7559125423431396,-1.0519671440124512,-2.2760229110717773,-1.3713159561157227,-0.6396111845970154
41,94,3,498,-0.7875193953514099,-2.3700942993164062,-1.7892241477966309,-1.082435131072998,-2.4283955097198486,-1.546243667602539,-0.8444852232933044
41,94,4,499,-0.7833433747291565,-2.3928346633911133,-1.809941053390503,-1.1013331413269043,-2.6096065044403076,-1.766546368598938,-1.002894639968872
41,94,5,500,0.09273869544267654,-2.396151304244995,-1.808039903640747,-1.0986722707748413,-2.8196115493774414,-2.133352279663086,-1.361544132232666
41,95,1,496,-0.009786270558834076,-0.7356877326965332,-0.1378895342350006,0.5519816875457764,0.17778635025024414,0.9206937551498413,1.8637375831604004
41,95,2,497,-0.34045517444610596,-0.7430930137634277,-0.14852645993232727,0.5433125495910645,0.28780603408813477,0.9685810208320618,1.9006974697113037
41,95,3,498,0.08893760293722153,-0.755715012550354,-0.16145271062850952,0.5318254232406616,0.040338754653930664,0.8904616236686707,1.7446279525756836
41,95,4,499,-0.4697633981704712,-0.742000162601471,-0.1446802169084549,0.5493002533912659,-0.1174318790435791,0.9607079029083252,1.740627408027649
41,95,5,500,0.017091698944568634,-0.6392042636871338,-0.034896887838840485,0.6592239737510681,-0.49039244651794434,0.8199001550674438,1.6343283653259277
41,96,1,496,0.21528972685337067,-0.8678895831108093,-0.3020535111427307,0.3652111291885376,-0.3015441298484802,0.7823459506034851,1.486940622329712
41,96,2,497,0.558215856552124,-0.9629552960395813,-0.40038949251174927,0.2692275643348694,-0.21609538793563843,0.660847008228302,1.4873619079589844
41,96,3,498,1.0669406652450562,-1.0417345762252808,-0.47923779487609863,0.19246697425842285,-0.2228245735168457,0.6235285997390747,1.4695788621902466
41,96,4,499,0.5008766055107117,-1.0596060752868652,-0.49364280700683594,0.1791905164718628,-0.18547064065933228,0.7242015600204468,1.637746810913086
41,96,5,500,1.1364716291427612,-1.0494070053100586,-0.47655314207077026,0.19677871465682983,-0.319546103477478,0.67930006980896,1.546303629875183
41,97,1,496,-0.2064562737941742,-1.5220404863357544,-0.9739874005317688,-0.308573842048645,-1.343925952911377,-0.500287652015686,0.2606567144393921
41,97,2,497,0.09700983762741089,-1.6739088296890259,-1.1288738250732422,-0.45889371633529663,-1.326418161392212,-0.4079744517803192,0.26051345467567444
41,97,3,498,0.09741359949111938,-1.7802836894989014,-1.2352056503295898,-0.5614779591560364,-1.2115708589553833,-0.2628166973590851,0.4177236258983612
41,97,4,499,-0.11478140950202942,-1.8419800996780396,-1.2934772968292236,-0.6167891621589661,-1.2426432371139526,-0.29921063780784607,0.4472908079624176
41,97,5,500,-0.23468729853630066,-1.8870720863342285,-1.3318474292755127,-0.6530833840370178,-1.312498688697815,-0.32352569699287415,0.5520336627960205
41,98,1,496,-0.8278642892837524,-1.8047502040863037,-1.2794649600982666,-0.6067330837249756,-0.8822391033172607,-0.07794391363859177,0.547847330570221
41,98,2,497,-0.2648751735687256,-1.963752031326294,-1.442779779434204,-0.7651281356811523,-0.8866802453994751,-0.15164874494075775,0.46127158403396606
41,98,3,498,-0.048809394240379333,-2.1029915809631348,-1.5831239223480225,-0.9015439748764038,-1.0194348096847534,-0.3361511826515198,0.38889235258102417
41,98,4,499,-0.6186463832855225,-2.2165145874023438,-1.6940555572509766,-1.0093600749969482,-1.0921880006790161,-0.4119120240211487,0.4688962697982788
41,98,5,500,-0.49482032656669617,-2.2659711837768555,-1.736997127532959,-1.050157070159912,-1.3006188869476318,-0.6276484131813049,0.3197021484375
41,99,1,496,0.8776637315750122,0.05485919117927551,0.5285388827323914,1.2172298431396484,-0.0938793420791626,0.5208766460418701,1.5746713876724243
41,99,2,497,1.51007080078125,-0.001460641622543335,0.4674721956253052,1.1583588123321533,-0.11369866132736206,0.6221267580986023,1.618509292602539
41,99,3,498,0.7108045816421509,-0.07467332482337952,0.39287570118904114,1.085741400718689,-0.09321355819702148,0.6163554191589355,1.6281402111053467
41,99,4,499,0.30321159958839417,-0.15959355235099792,0.3100799322128296,1.0042457580566406,-0.16092586517333984,0.644721508026123,1.6618598699569702
41,99,5,500,0.8340237140655518,-0.19736894965171814,0.2780207693576813,0.9734742641448975,-0.18331044912338257,0.5722296237945557,1.5941383838653564
