seed,target_index,lead,time_index,truth,stdk_q05,stdk_q50,stdk_q95,qconv_q05,qconv_q50,qconv_q95
45,74,3,498,1.241661548614502,0.6084648370742798,1.17921781539917,1.8434865474700928,0.4861239790916443,1.3168087005615234,2.0707294940948486
45,74,4,499,1.7958366870880127,0.5938176512718201,1.1710454225540161,1.8392391204833984,0.4279252290725708,1.2965377569198608,1.9727106094360352
45,74,5,500,1.458777666091919,0.5801321864128113,1.1686404943466187,1.8409947156906128,0.2759217619895935,1.1327663660049438,1.8265137672424316
45,75,1,496,1.1122057437896729,0.3134506940841675,0.8751766681671143,1.518730878829956,-0.08711868524551392,0.7892391681671143,1.7006163597106934
45,75,2,497,1.0006338357925415,0.22444456815719604,0.7817174792289734,1.428910493850708,0.020115017890930176,0.8377344012260437,1.7083463668823242
45,75,3,498,1.3584206104278564,0.15432196855545044,0.7121992111206055,1.363146185874939,0.11707466840744019,0.867012083530426,1.7190563678741455
45,75,4,499,0.41798460483551025,0.05578511953353882,0.6195435523986816,1.2744792699813843,0.10912668704986572,0.8509429097175598,1.6453721523284912
45,75,5,500,0.41645070910453796,-0.03725939989089966,0.5376055836677551,1.1966702938079834,0.0480501651763916,0.8403615951538086,1.6075077056884766
45,76,1,496,0.568196713924408,0.05700957775115967,0.6068226099014282,1.2424566745758057,0.11445993185043335,0.887877345085144,1.6897519826889038
45,76,2,497,0.5456148386001587,0.037448883056640625,0.582714855670929,1.2219947576522827,0.048630595207214355,0.8503269553184509,1.609288215637207
45,76,3,498,0.1757006049156189,0.006487071514129639,0.5522273182868958,1.1951591968536377,-0.07705938816070557,0.7649926543235779,1.466068148612976
45,76,4,499,-0.010356403887271881,-0.05723598599433899,0.49427327513694763,1.1410112380981445,-0.1265941858291626,0.9164279699325562,1.6196627616882324
45,76,5,500,0.38234370946884155,-0.10720440745353699,0.4549396336078644,1.1057567596435547,-0.20583617687225342,0.8027560710906982,1.5795789957046509
45,77,1,496,-0.38590627908706665,-1.0935568809509277,-0.5403363108634949,0.10113972425460815,-0.8856670260429382,-0.07860450446605682,0.7337889075279236
45,77,2,497,-0.2606891393661499,-1.1485267877578735,-0.5994237661361694,0.04563421010971069,-1.004806637763977,-0.21979889273643494,0.586570143699646
45,77,3,498,-0.30912238359451294,-1.1876990795135498,-0.6378004550933838,0.010908842086791992,-1.1531322002410889,-0.39318397641181946,0.45139792561531067
45,77,4,499,-0.1970553994178772,-1.1985490322113037,-0.6428507566452026,0.009513437747955322,-1.4642009735107422,-0.6643770337104797,0.1296197772026062
45,77,5,500,0.39194270968437195,-1.2024776935577393,-0.6362988352775574,0.019942045211791992,-1.5571367740631104,-0.7441167831420898,0.0007256269454956055
45,78,1,496,0.2014627307653427,-0.18698295950889587,0.38291677832603455,1.0375819206237793,-0.27597588300704956,0.5404644012451172,1.5165976285934448
45,78,2,497,0.34368085861206055,-0.19265100359916687,0.3735488951206207,1.0317431688308716,-0.385763943195343,0.549404501914978,1.4310617446899414
45,78,3,498,0.30076462030410767,-0.19041767716407776,0.3767922818660736,1.0384063720703125,-0.49060603976249695,0.49028685688972473,1.4147741794586182
45,78,4,499,-0.40954238176345825,-0.2027209997177124,0.3702770471572876,1.0355346202850342,-0.5552584528923035,0.39404135942459106,1.3306429386138916
45,78,5,500,-0.0811913013458252,-0.22039857506752014,0.3626815974712372,1.0318973064422607,-0.8113938570022583,0.255839467048645,1.257569432258606
45,79,1,496,-0.5461152791976929,-1.2061669826507568,-0.6577887535095215,-0.029531478881835938,-1.4304696321487427,-0.6846296787261963,0.2284563183784485
45,79,2,497,-0.43063414096832275,-1.3198049068450928,-0.7759974002838135,-0.14387381076812744,-1.501092791557312,-0.6713876724243164,0.24209952354431152
45,79,3,498,-0.8033344149589539,-1.3220269680023193,-0.7780210971832275,-0.1419084668159485,-1.4911048412322998,-0.6481022834777832,0.23204827308654785
45,79,4,499,-1.705094337463379,-1.3417468070983887,-0.7922565937042236,-0.15196144580841064,-1.4642714262008667,-0.7019432783126831,0.1506824493408203
45,79,5,500,-0.19114530086517334,-1.4059735536575317,-0.8462061882019043,-0.2014513611793518,-1.3741415739059448,-0.6612274646759033,0.15228408575057983
45,80,1,496,-2.3645071983337402,-2.6949257850646973,-2.0929205417633057,-1.4439606666564941,-2.7503509521484375,-1.901426076889038,-1.0053033828735352
45,80,2,497,-2.7112462520599365,-2.699744701385498,-2.101834535598755,-1.4493155479431152,-2.828770160675049,-1.9078567028045654,-1.0761865377426147
45,80,3,498,-2.4770894050598145,-2.729769706726074,-2.1307175159454346,-1.4745080471038818,-2.8373374938964844,-1.937933087348938,-1.0725092887878418
45,80,4,499,-2.545055389404297,-2.776839256286621,-2.1711337566375732,-1.5111944675445557,-3.0429587364196777,-2.1206018924713135,-1.1861934661865234
45,80,5,500,-2.253962278366089,-2.8229446411132812,-2.205623149871826,-1.5416209697723389,-3.217745304107666,-2.2334251403808594,-1.3197264671325684
45,81,1,496,-1.5406842231750488,-2.147514581680298,-1.54243803024292,-0.8895818591117859,-2.5905256271362305,-1.7068818807601929,-0.7771602272987366
45,81,2,497,-1.8612651824951172,-2.141843795776367,-1.5401480197906494,-0.8835929036140442,-2.53330659866333,-1.611365556716919,-0.7406521439552307
45,81,3,498,-1.4628933668136597,-2.139535903930664,-1.5365880727767944,-0.8764570355415344,-2.464064121246338,-1.5724245309829712,-0.7075017094612122
45,81,4,499,-1.797358512878418,-2.139852523803711,-1.530605673789978,-0.8667579293251038,-2.5095221996307373,-1.5518162250518799,-0.6073600649833679
45,81,5,500,-2.2498912811279297,-2.1486034393310547,-1.5285670757293701,-0.8607922792434692,-2.457274913787842,-1.5035556554794312,-0.5458126068115234
45,82,1,496,-0.20811526477336884,-0.5350252985954285,0.050267770886421204,0.6769247055053711,-0.9102396965026855,-0.13270196318626404,0.5842808485031128
45,82,2,497,-0.6631301641464233,-0.649060845375061,-0.0685059055685997,0.5619964003562927,-0.833385705947876,-0.15737846493721008,0.6279501914978027
45,82,3,498,0.17451760172843933,-0.7947043776512146,-0.21315044164657593,0.4212818741798401,-0.5935226678848267,0.04170065000653267,0.8149057030677795
45,82,4,499,-0.5294983983039856,-0.9154605865478516,-0.32627055048942566,0.31211844086647034,-0.47144198417663574,0.15676982700824738,0.9551960825920105
45,82,5,500,0.06872369349002838,-0.9502222537994385,-0.34806856513023376,0.29434433579444885,-0.30773937702178955,0.3187186121940613,1.1452252864837646
45,83,1,496,0.08627372980117798,-1.154892921447754,-0.5774902105331421,0.05553239583969116,-1.4192579984664917,-0.6474584937095642,0.28415364027023315
45,83,2,497,-0.3668941855430603,-1.3308656215667725,-0.7581685781478882,-0.12139153480529785,-1.2800867557525635,-0.5889040231704712,0.34256744384765625
45,83,3,498,-0.3246253728866577,-1.4973821640014648,-0.9240702986717224,-0.28350263833999634,-1.2652448415756226,-0.5604785680770874,0.2935789227485657
45,83,4,499,-0.9933163523674011,-1.6701604127883911,-1.090644121170044,-0.44608908891677856,-1.3220692873001099,-0.5559278726577759,0.3893851041793823
45,83,5,500,-0.7626763582229614,-1.8795971870422363,-1.2874946594238281,-0.6388663649559021,-1.4032270908355713,-0.5897189974784851,0.33065956830978394
45,84,1,496,-1.039109230041504,-1.7782261371612549,-1.2177921533584595,-0.5880860686302185,-1.5411903858184814,-0.6891987919807434,0.2724059820175171
45,84,2,497,-1.210815191268921,-2.0435914993286133,-1.4877073764801025,-0.8542232513427734,-1.4300158023834229,-0.6193239688873291,0.40671777725219727
45,84,3,498,-0.7046223878860474,-2.239856243133545,-1.6838821172714233,-1.0466983318328857,-1.5081000328063965,-0.6541086435317993,0.3291568160057068
45,84,4,499,-0.9630463719367981,-2.3907113075256348,-1.828942060470581,-1.1878597736358643,-1.6626369953155518,-0.8207480311393738,0.16012364625930786
45,84,5,500,-0.560454249382019,-2.510270595550537,-1.936043381690979,-1.2908387184143066,-1.8261784315109253,-0.9624223113059998,-0.018280744552612305
45,85,1,496,-0.19216327369213104,-1.621813178062439,-1.048439621925354,-0.4000614285469055,-0.968657374382019,-0.0979539155960083,0.6844440698623657
45,85,2,497,-0.1286301612854004,-1.6904256343841553,-1.1216464042663574,-0.46965187788009644,-0.9930766224861145,-0.06722338497638702,0.7679404616355896
45,85,3,498,0.1615425944328308,-1.6988067626953125,-1.1293927431106567,-0.47370225191116333,-0.8992301821708679,-0.07731063663959503,0.7494350075721741
45,85,4,499,0.41077759861946106,-1.6581600904464722,-1.0822604894638062,-0.42276471853256226,-0.7720600962638855,0.060328032821416855,0.9498146176338196
45,85,5,500,0.5543386936187744,-1.5883283615112305,-1.0009945631027222,-0.33740729093551636,-0.9565912485122681,0.057061657309532166,0.8233084082603455
45,86,1,496,-0.9773922562599182,-2.176474094390869,-1.622900128364563,-0.9821969866752625,-1.0869746208190918,-0.47534143924713135,0.36473822593688965
45,86,2,497,-0.8879011273384094,-2.2456183433532715,-1.6961389780044556,-1.0520542860031128,-1.225916862487793,-0.6669051051139832,0.15725034475326538
45,86,3,498,-0.9942224025726318,-2.2732584476470947,-1.7231593132019043,-1.075523853302002,-1.337524652481079,-0.792923629283905,0.07533019781112671
45,86,4,499,-1.671905517578125,-2.2709875106811523,-1.715143084526062,-1.0637154579162598,-1.5633697509765625,-1.0097746849060059,-0.13112157583236694
45,86,5,500,-1.4700373411178589,-2.2424283027648926,-1.6756266355514526,-1.0201547145843506,-1.7128796577453613,-1.097264051437378,-0.20449459552764893
45,87,1,496,2.0622806549072266,0.7724497318267822,1.326369047164917,1.9668076038360596,1.3496224880218506,2.0635743141174316,3.081460475921631
45,87,2,497,1.898789882659912,0.41379088163375854,0.9633665084838867,1.607219934463501,1.2426882982254028,2.007211208343506,3.0487680435180664
45,87,3,498,2.2536017894744873,0.24891877174377441,0.7992115616798401,1.4465664625167847,1.4676926136016846,1.9651057720184326,2.966392993927002
45,87,4,499,2.4494056701660156,0.23086512088775635,0.7873867750167847,1.4384976625442505,1.3856048583984375,1.9674420356750488,2.944756031036377
45,87,5,500,2.7932496070861816,0.35059553384780884,0.9176292419433594,1.572692632675171,1.1887964010238647,1.9596798419952393,2.885350465774536
45,88,1,496,0.3230557441711426,-1.163440227508545,-0.5805937051773071,0.05983024835586548,-0.4668707847595215,0.557388424873352,1.355353832244873
45,88,2,497,-0.10624516010284424,-1.2208502292633057,-0.641648530960083,0.0026695728302001953,-0.38815760612487793,0.6621783971786499,1.4191405773162842
45,88,3,498,-0.22464941442012787,-1.2559103965759277,-0.6754513382911682,-0.0270804762840271,-0.45478105545043945,0.5466394424438477,1.4708397388458252
45,88,4,499,-0.9989413619041443,-1.3040111064910889,-0.7173286080360413,-0.06466007232666016,-0.644309937953949,0.40712970495224,1.2297437191009521
45,88,5,500,-0.8507843017578125,-1.3385629653930664,-0.741206169128418,-0.08402228355407715,-0.7116938829421997,0.36396726965904236,1.1622945070266724
45,89,1,496,0.667191743850708,-0.18978628516197205,0.36099228262901306,0.9704478979110718,0.34933120012283325,1.1072278022766113,2.02091383934021
45,89,2,497,0.5702598690986633,-0.407108873128891,0.13859382271766663,0.7519031763076782,0.4281542897224426,1.0831021070480347,1.9330220222473145
45,89,3,498,0.2069265991449356,-0.6560023427009583,-0.11046945303678513,0.506838858127594,0.29117506742477417,0.9792302250862122,1.7765510082244873
45,89,4,499,-0.03550440073013306,-0.8654366731643677,-0.31434568762779236,0.3071611821651459,0.2953847050666809,0.8250194787979126,1.6693644523620605
45,89,5,500,0.9491087198257446,-0.9925798177719116,-0.4306356608867645,0.19530031085014343,-0.05834752321243286,0.6823256015777588,1.5137814283370972
45,90,1,496,0.7918997406959534,-0.8512313961982727,-0.28078752756118774,0.3630204200744629,-0.9926732182502747,-0.29813557863235474,0.6429327726364136
45,90,2,497,-0.19914816319942474,-0.9014192819595337,-0.33589425683021545,0.31139788031578064,-0.8698481321334839,-0.1409635692834854,0.7154915928840637
45,90,3,498,0.2553545832633972,-0.9596554040908813,-0.39331111311912537,0.2575720250606537,-0.8296635746955872,-0.05712217837572098,0.7849789261817932
45,90,4,499,-0.08982940018177032,-1.015129804611206,-0.442200630903244,0.21257999539375305,-0.662041425704956,0.04911211133003235,0.8692171573638916
45,90,5,500,-0.3138422966003418,-1.0384907722473145,-0.4538609981536865,0.20513373613357544,-0.6629557013511658,0.11208739131689072,0.9353271722793579
45,91,1,496,0.6767436861991882,-0.36776936054229736,0.20653878152370453,0.8282586932182312,-0.5083919763565063,0.30399009585380554,1.1900256872177124
45,91,2,497,0.2041008472442627,-0.40598064661026,0.16363508999347687,0.7888935804367065,-0.479182630777359,0.2744058668613434,1.1356350183486938
45,91,3,498,0.49093061685562134,-0.4681481122970581,0.1023343876004219,0.7311473488807678,-0.42336127161979675,0.29835066199302673,1.1634972095489502
45,91,4,499,0.6557546257972717,-0.5236778259277344,0.05328339338302612,0.6859188675880432,-0.4228349030017853,0.36276522278785706,1.2628082036972046
45,91,5,500,0.6968357563018799,-0.5554986000061035,0.03457088768482208,0.671301007270813,-0.3159213066101074,0.48558539152145386,1.3667628765106201
45,92,1,496,1.1772347688674927,0.4009040594100952,0.9850536584854126,1.5965912342071533,0.0053716301918029785,0.8136389255523682,1.5243209600448608
45,92,2,497,0.11524683982133865,0.04172050952911377,0.6225051283836365,1.2378499507904053,0.056423842906951904,0.8235197067260742,1.5821194648742676
45,92,3,498,1.5637426376342773,-0.18144753575325012,0.4013771712779999,1.0205293893814087,0.10237336158752441,0.8889778852462769,1.6412668228149414
45,92,4,499,0.7314655780792236,-0.1622816026210785,0.42839542031288147,1.051391363143921,0.2035960555076599,0.9672083258628845,1.8612682819366455
45,92,5,500,0.9891196489334106,0.03237086534500122,0.6363165378570557,1.2633163928985596,0.27908623218536377,1.153775691986084,1.9390673637390137
45,93,1,496,0.3213907480239868,-1.096604347229004,-0.5448009967803955,0.06895053386688232,-0.9063966870307922,-0.11953290551900864,0.7269624471664429
45,93,2,497,-0.519361138343811,-1.1869113445281982,-0.6392724514007568,-0.021703898906707764,-0.8273160457611084,-0.07392483949661255,0.7526642680168152
45,93,3,498,-0.06012339890003204,-1.1696152687072754,-0.6215325593948364,-0.0001519918441772461,-0.8350433707237244,-0.01861729845404625,0.8100719451904297
45,93,4,499,0.5665085911750793,-1.1196856498718262,-0.5653995275497437,0.05994462966918945,-0.9407919645309448,-0.16456690430641174,0.764772891998291
45,93,5,500,0.9728386402130127,-1.030169129371643,-0.4637291133403778,0.16578063368797302,-0.9561659693717957,-0.08818702399730682,0.762310802936554
45,94,1,496,-1.4052332639694214,-2.866612434387207,-2.2961738109588623,-1.6610565185546875,-1.8378452062606812,-1.025066614151001,-0.25634586811065674
45,94,2,497,-1.4676971435546875,-2.8864035606384277,-2.3204922676086426,-1.6817820072174072,-1.8293519020080566,-1.1212583780288696,-0.22308886051177979
45,94,3,498,-0.7875193953514099,-2.9263551235198975,-2.3597371578216553,-1.7173864841461182,-1.8493223190307617,-1.1492760181427002,-0.2738633155822754
45,94,4,499,-0.7833433747291565,-2.950045585632324,-2.377593755722046,-1.7313978672027588,-2.146497964859009,-1.3934704065322876,-0.4379211664199829
45,94,5,500,0.09273869544267654,-2.9664087295532227,-2.3820888996124268,-1.7319114208221436,-2.132066249847412,-1.2919296026229858,-0.38702040910720825
45,95,1,496,-0.009786270558834076,-1.1312932968139648,-0.5440796613693237,0.08745592832565308,-0.05297696590423584,0.9162378907203674,1.6960057020187378
45,95,2,497,-0.34045517444610596,-1.0644731521606445,-0.4810592830181122,0.15427759289741516,0.13119101524353027,1.0458048582077026,1.903882622718811
45,95,3,498,0.08893760293722153,-1.0398993492126465,-0.4551955461502075,0.18417638540267944,0.15957993268966675,1.0521876811981201,1.8929526805877686
45,95,4,499,-0.4697633981704712,-1.034731388092041,-0.4435766637325287,0.19993844628334045,-0.006980538368225098,1.1605380773544312,1.9138312339782715
45,95,5,500,0.017091698944568634,-0.950200080871582,-0.34796571731567383,0.29964500665664673,-0.10078918933868408,1.146420955657959,1.913451075553894
45,96,1,496,0.21528972685337067,-0.6840100884437561,-0.11826781183481216,0.5033788084983826,0.1650397777557373,0.9150387048721313,1.889907956123352
45,96,2,497,0.558215856552124,-0.7827717661857605,-0.2209405153989792,0.40440887212753296,-0.002961099147796631,0.7588043212890625,1.739300012588501
45,96,3,498,1.0669406652450562,-0.8989923000335693,-0.33617517352104187,0.29297569394111633,-0.04621678590774536,0.7524846792221069,1.6402838230133057
45,96,4,499,0.5008766055107117,-0.9752763509750366,-0.4064593017101288,0.22671666741371155,-0.1385498046875,0.7865630984306335,1.7362072467803955
45,96,5,500,1.1364716291427612,-1.0245780944824219,-0.44547587633132935,0.19204312562942505,-0.3554707169532776,0.5562691688537598,1.5374490022659302
45,97,1,496,-0.2064562737941742,-1.4182207584381104,-0.8635451793670654,-0.23239970207214355,-1.3336377143859863,-0.5602200627326965,0.21430951356887817
45,97,2,497,0.09700983762741089,-1.5022804737091064,-0.952218770980835,-0.3174822926521301,-1.4048540592193604,-0.5173529982566833,0.22784274816513062
45,97,3,498,0.09741359949111938,-1.5788666009902954,-1.0282865762710571,-0.38978075981140137,-1.2997747659683228,-0.48030534386634827,0.2716222107410431
45,97,4,499,-0.11478140950202942,-1.6491503715515137,-1.0924022197723389,-0.44998204708099365,-1.3276991844177246,-0.6847125887870789,0.24926704168319702
45,97,5,500,-0.23468729853630066,-1.722867488861084,-1.155225157737732,-0.5088154673576355,-1.5131787061691284,-0.7182856798171997,0.1588776707649231
45,98,1,496,-0.8278642892837524,-1.641800880432129,-1.0905100107192993,-0.4840289354324341,-1.626495361328125,-0.6133580803871155,0.0986182689666748
45,98,2,497,-0.2648751735687256,-1.7201610803604126,-1.1741451025009155,-0.563917338848114,-1.7238171100616455,-0.7371395826339722,0.04756808280944824
45,98,3,498,-0.048809394240379333,-1.7309160232543945,-1.1848784685134888,-0.570830762386322,-1.771399736404419,-0.767973005771637,0.06474834680557251
45,98,4,499,-0.6186463832855225,-1.7854746580123901,-1.2338744401931763,-0.6158655881881714,-1.8509745597839355,-0.8543348908424377,-0.07925933599472046
45,98,5,500,-0.49482032656669617,-1.8555673360824585,-1.293265461921692,-0.6711125373840332,-2.139233112335205,-1.050128698348999,-0.28597450256347656
45,99,1,496,0.8776637315750122,-0.20009279251098633,0.340032696723938,0.939608633518219,0.5404270887374878,1.493282675743103,2.45163893699646
45,99,2,497,1.51007080078125,-0.2807011604309082,0.2535843849182129,0.856880247592926,0.43725264072418213,1.4229427576065063,2.3789658546447754
45,99,3,498,0.7108045816421509,-0.32116514444351196,0.21276070177555084,0.8199310302734375,0.4599038362503052,1.381412148475647,2.3200042247772217
45,99,4,499,0.30321159958839417,-0.3353251814842224,0.20395374298095703,0.8152226209640503,0.00442051887512207,0.9041754007339478,1.850067138671875
45,99,5,500,0.8340237140655518,-0.32896852493286133,0.22097332775592804,0.836597740650177,-0.17080259323120117,0.7260732650756836,1.654965877532959
